Date,CMCSA,DIS,EA,FOXA,GOOG,GOOGL,LYV,META,MTCH,NFLX,NWSA,PSKY,T,TMUS,TTD,VZ,WBD
2024-01-17,39.88127899169922,89.14825439453125,135.26380920410156,29.883291244506836,141.91880798339844,140.50094604492188,90.30999755859375,366.11297607421875,35.0068473815918,48.03300094604492,23.137245178222656,12.620946884155273,15.03177547454834,159.39500427246094,64.5,34.66925811767578,10.15999984741211
2024-01-18,40.060211181640625,90.99359130859375,136.65982055664062,30.10761070251465,144.00453186035156,142.49717712402344,90.6500015258789,373.8254699707031,35.53443908691406,48.53099822998047,23.235788345336914,12.727739334106445,15.022613525390625,159.99658203125,65.05000305175781,34.731693267822266,10.279999732971191
2024-01-19,40.82297897338867,91.83238220214844,136.3529052734375,30.26365852355957,146.96426391601562,145.3773193359375,91.18000030517578,381.10064697265625,35.23155975341797,48.29499816894531,23.67922019958496,13.009284973144531,15.269937515258789,160.25857543945312,66.8499984741211,35.07954788208008,10.350000381469727
2024-01-22,41.077247619628906,93.82573699951172,136.2043914794922,30.497732162475586,146.7060546875,144.99000549316406,89.02999877929688,379.44085693359375,35.387882232666016,48.57099914550781,23.89600944519043,13.349079132080078,15.389018058776855,159.50173950195312,69.38999938964844,35.30253219604492,10.470000267028809
2024-01-23,41.388004302978516,92.53300476074219,137.78851318359375,30.741558074951172,147.66944885253906,146.03280639648438,90.0199966430664,382.8399353027344,35.710296630859375,49.21900177001953,23.95513153076172,13.281120300292969,15.746264457702637,158.88072204589844,70.18000030517578,37.666141510009766,10.539999961853027
2024-01-24,41.24674987792969,92.2665786743164,136.4915313720703,30.634275436401367,149.328125,147.68141174316406,89.3499984741211,388.3062438964844,36.09134292602539,54.48699951171875,24.27046012878418,12.970450401306152,15.279097557067871,157.19235229492188,69.6500015258789,36.818809509277344,10.40999984741211
2024-01-25,42.63106155395508,93.60863494873047,137.56080627441406,31.33649253845215,152.5957489013672,150.82969665527344,89.77999877929688,390.7710266113281,37.175838470458984,56.20000076293945,24.339439392089844,13.552957534790039,15.737107276916504,157.73574829101562,69.12000274658203,37.719661712646484,10.579999923706055
2024-01-26,43.563350677490234,94.10203552246094,138.03602600097656,31.424270629882812,152.74473571777344,151.1475067138672,89.29000091552734,391.72515869140625,37.08790969848633,57.04199981689453,24.378854751586914,13.397621154785156,15.83786678314209,157.34759521484375,68.01000213623047,37.817771911621094,10.619999885559082
2024-01-29,43.42209243774414,96.20394134521484,137.20436096191406,31.55105972290039,153.78759765625,152.45848083496094,89.11000061035156,398.5629577636719,37.498260498046875,57.57899856567383,24.723745346069336,13.349079132080078,15.801225662231445,158.25001525878906,71.51000213623047,37.505592346191406,10.489999771118164
2024-01-30,43.93061828613281,95.66120147705078,136.18460083007812,31.50229263305664,152.00978088378906,150.4225311279297,88.83000183105469,397.60888671875,36.86319351196289,56.28499984741211,24.437978744506836,13.281120300292969,16.057710647583008,156.90127563476562,69.27999877929688,37.88020324707031,10.100000381469727
2024-01-31,43.827030181884766,94.7829360961914,136.2143096923828,31.50229263305664,140.8362274169922,139.14035034179688,88.8499984741211,387.7496337890625,37.498260498046875,56.4109992980957,24.28031349182129,14.16458797454834,16.204273223876953,156.44520568847656,68.43000030517578,37.77317428588867,10.020000457763672
2024-02-01,44.00595474243164,95.77960968017578,136.5509033203125,31.60957908630371,141.7400665283203,140.1930694580078,89.38999938964844,392.3612060546875,37.371246337890625,56.750999450683594,24.408416748046875,14.251962661743164,16.52487564086914,157.67752075195312,67.20999908447266,37.898048400878906,10.460000038146973
2024-02-02,42.46155548095703,95.84867858886719,135.2836151123047,31.01464080810547,142.56439208984375,141.4047088623047,88.19999694824219,472.0797424316406,36.56031036376953,56.4640007019043,24.339439392089844,14.009251594543457,16.3325138092041,156.97889709472656,70.0,37.57695007324219,10.25
2024-02-05,42.25437927246094,95.3750228881836,133.60049438476562,30.634275436401367,143.94496154785156,142.69580078125,87.41000366210938,456.59521484375,34.64534378051758,56.20600128173828,23.797466278076172,13.611207962036133,16.24091148376465,157.2020721435547,67.5,36.90800094604492,10.069999694824219
2024-02-06,41.83060836791992,97.98019409179688,133.9173126220703,30.839088439941406,144.4216766357422,143.11294555664062,88.83999633789062,451.9339599609375,35.2120246887207,55.5880012512207,24.31972885131836,13.58208179473877,16.130992889404297,156.22203063964844,68.5999984741211,36.658260345458984,10.069999694824219
2024-02-07,40.36154556274414,97.8321762084961,135.3925323486328,28.742185592651367,145.68304443359375,144.54306030273438,87.66000366210938,466.71282958984375,34.020050048828125,55.93000030517578,23.91571617126465,12.475323677062988,15.874506950378418,156.97889709472656,69.5999984741211,36.0517463684082,9.75
2024-02-08,38.84539794921875,109.081787109375,137.4716796875,28.06922721862793,146.21939086914062,144.91053771972656,88.0,467.120361328125,34.225223541259766,55.85300064086914,25.462799072265625,12.630655288696289,15.407339096069336,156.1540985107422,70.16999816894531,35.596866607666016,9.829999923706055
2024-02-09,39.61759948730469,106.96014404296875,139.21421813964844,29.034778594970703,149.19898986816406,147.9793701171875,89.52999877929688,465.24188232421875,34.60626220703125,56.13199996948242,25.659879684448242,12.523863792419434,15.4256591796875,157.376708984375,71.30999755859375,35.42740249633789,9.640000343322754
2024-02-12,40.12611770629883,107.84827423095703,136.18460083007812,29.688230514526367,147.71913146972656,146.5194549560547,89.5,466.0270690917969,36.14019775390625,55.78499984741211,25.689441680908203,13.01899242401123,15.590542793273926,156.95948791503906,73.91000366210938,35.76633071899414,9.960000038146973
2024-02-13,39.410423278808594,109.00283813476562,137.62020874023438,28.956754684448242,145.3751678466797,144.14581298828125,87.75,457.3008728027344,34.80167007446289,55.45199966430664,25.38396644592285,12.620946884155273,15.480620384216309,156.6877899169922,72.94000244140625,35.793094635009766,9.539999961853027
2024-02-14,39.57051467895508,110.08833312988281,141.65969848632812,29.5029239654541,146.1399383544922,144.94033813476562,89.4000015258789,470.3802490234375,35.514892578125,57.93299865722656,25.63031578063965,12.805407524108887,15.489779472351074,156.6295623779297,74.30999755859375,35.81092834472656,9.729999542236328
2024-02-15,39.363338470458984,110.96659851074219,142.6200714111328,29.805267333984375,142.961669921875,141.7920379638672,93.83000183105469,481.06439208984375,36.785030364990234,59.34600067138672,26.113162994384766,12.222904205322266,15.654664039611816,156.775146484375,75.70999908447266,36.20337677001953,10.140000343322754
2024-02-16,38.83598327636719,110.1278076171875,140.8676300048828,29.688230514526367,140.79647827148438,139.55746459960938,93.25,470.41998291015625,36.726409912109375,58.39500045776367,25.856958389282227,11.650104522705078,15.544740676879883,155.64955139160156,88.93000030517578,36.11418533325195,9.829999923706055
2024-02-20,39.23149871826172,107.99630737304688,139.63995361328125,29.346874237060547,141.2334747314453,140.15335083007812,92.05000305175781,468.8596496582031,35.31949234008789,57.51300048828125,25.866811752319336,11.601563453674316,15.489779472351074,157.24087524414062,82.55999755859375,36.12310791015625,9.890000343322754
2024-02-21,39.410423278808594,106.24964904785156,139.76864624023438,29.2103328704834,142.8623504638672,141.5735626220703,91.19999694824219,465.6559753417969,35.378116607666016,57.334999084472656,25.699295043945312,11.455938339233398,15.572224617004395,159.1815643310547,82.08000183105469,36.658260345458984,9.569999694824219
2024-02-22,39.46692657470703,106.22004699707031,142.09535217285156,29.112802505493164,144.33230590820312,143.1029815673828,93.48999786376953,483.6641540527344,35.29018020629883,58.84700012207031,26.123018264770508,11.368562698364258,15.19665813446045,158.6963653564453,83.5,36.328250885009766,9.5600004196167
2024-02-23,39.4575080871582,106.31871795654297,141.174560546875,29.483415603637695,144.30250549316406,142.97389221191406,95.31999969482422,481.5747985839844,36.013179779052734,58.35599899291992,26.044185638427734,10.883139610290527,15.389018058776855,159.46292114257812,81.44000244140625,36.265811920166016,8.609999656677246
2024-02-26,39.7306022644043,106.259521484375,141.16465759277344,28.898235321044922,137.80694580078125,136.62767028808594,92.16999816894531,479.29638671875,35.7786979675293,58.76499938964844,25.975208282470703,10.766640663146973,15.205817222595215,159.04568481445312,82.19000244140625,35.40064239501953,8.550000190734863
2024-02-27,39.805938720703125,107.9765625,138.2995147705078,28.8397159576416,139.1477813720703,137.9287109375,93.54000091552734,484.5794982910156,36.462608337402344,60.16699981689453,26.044185638427734,10.921974182128906,15.416500091552734,159.73460388183594,85.5999984741211,35.61471176147461,8.699999809265137
2024-02-28,39.692935943603516,109.33836364746094,138.8745574951172,28.712928771972656,136.4959259033203,135.44580078125,94.27999877929688,481.5648498535156,35.08500671386719,59.64799880981445,25.94564437866211,10.73751449584961,15.535581588745117,158.93896484375,84.9000015258789,35.76633071899414,8.710000038146973
2024-02-29,40.35212707519531,110.10807037353516,138.2797088623047,29.054283142089844,138.82994079589844,137.51158142089844,96.9800033569336,487.6438903808594,35.2120246887207,60.29199981689453,26.48761558532715,10.718097686767578,15.508103370666504,159.08506774902344,85.43000030517578,35.694984436035156,8.789999961853027
2024-03-01,40.305049896240234,110.47318267822266,139.5784149169922,28.69342041015625,137.14151000976562,136.2006072998047,97.1500015258789,499.7521057128906,35.08500671386719,61.933998107910156,25.94564437866211,10.630722045898438,15.553898811340332,159.15325927734375,83.88999938964844,35.85552215576172,8.670000076293945
2024-03-04,39.410423278808594,112.19024658203125,137.615478515625,28.32280731201172,133.28785705566406,132.4365692138672,98.69999694824219,495.6629943847656,34.25453567504883,61.58300018310547,25.551483154296875,9.999672889709473,15.389018058776855,159.1240234375,83.44999694824219,35.95363998413086,8.109999656677246
2024-03-05,39.60818862915039,111.38105773925781,135.10723876953125,28.362171173095703,132.8707275390625,131.76123046875,98.19999694824219,487.7333984375,33.78556442260742,59.849998474121094,25.492359161376953,9.912298202514648,15.727945327758789,161.6179656982422,81.44999694824219,35.98931121826172,8.140000343322754
2024-03-06,39.692935943603516,108.60812377929688,134.35377502441406,27.968523025512695,131.65902709960938,130.4999237060547,99.19000244140625,493.5736083984375,33.06256103515625,59.76900100708008,25.6500244140625,10.193841934204102,15.737107276916504,163.09873962402344,82.18000030517578,35.61471176147461,8.40999984741211
2024-03-07,39.30683898925781,108.7265396118164,134.23480224609375,28.2047119140625,134.32083129882812,133.4595184326172,100.51000213623047,509.59197998046875,33.326358795166016,60.85100173950195,25.7584171295166,10.485095024108887,15.618023872375488,160.1469268798828,81.83000183105469,35.25792694091797,8.739999771118164
2024-03-08,40.09786605834961,108.86469268798828,133.98695373535156,28.401535034179688,135.3636474609375,134.48245239257812,99.73999786376953,503.3835754394531,33.12118148803711,60.481998443603516,25.95549774169922,10.61130428314209,15.755424499511719,159.7572784423828,81.58999633789062,35.2401008605957,8.729999542236328
2024-03-11,41.00190353393555,110.82843780517578,135.55335998535156,29.454538345336914,137.9956512451172,136.72698974609375,100.05999755859375,481.13702392578125,33.316585540771484,60.09299850463867,26.093456268310547,11.2811861038208,15.874506950378418,160.50738525390625,81.44999694824219,35.793094635009766,9.069999694824219
2024-03-12,40.67231369018555,110.9764633178711,134.8494873046875,28.992002487182617,138.6710205078125,137.55130004882812,101.9000015258789,497.2150573730469,32.76945495605469,61.108001708984375,26.043996810913086,11.252059936523438,15.755424499511719,159.45526123046875,80.43000030517578,35.793094635009766,8.859999656677246
2024-03-13,40.75706481933594,111.01593780517578,135.7813720703125,29.306921005249023,139.813232421875,138.8324432373047,104.27999877929688,493.0562744140625,32.52519607543945,60.94499969482422,26.06378173828125,11.339436531066895,15.746264457702637,159.8546600341797,80.16000366210938,35.909034729003906,8.850000381469727
2024-03-14,40.32387924194336,110.58173370361328,133.8679962158203,28.85422706604004,143.3589630126953,142.11978149414062,103.41000366210938,489.335205078125,32.554508209228516,61.30099868774414,25.806604385375977,10.978680610656738,15.58138370513916,158.65643310546875,77.52999877929688,35.47199630737305,8.529999732971191
2024-03-15,40.276790618896484,110.47318267822266,133.11456298828125,29.0805721282959,141.20372009277344,140.21292114257812,103.7699966430664,481.6444396972656,32.77922439575195,60.5880012512207,25.2329044342041,10.929927825927734,15.618023872375488,157.63352966308594,76.72000122070312,35.22225570678711,8.539999961853027
2024-03-18,40.60639572143555,112.34811401367188,131.33995056152344,29.2380313873291,147.4708251953125,146.66839599609375,104.37999725341797,494.4591064453125,34.32292938232422,61.8390007019043,25.173559188842773,10.920178413391113,15.847027778625488,156.9905548095703,78.3499984741211,35.61471176147461,8.479999542236328
2024-03-19,40.48397445678711,112.9994125366211,131.81582641601562,29.336442947387695,146.9146270751953,146.02284240722656,104.0199966430664,493.7228698730469,34.88960266113281,62.07400131225586,25.460405349731445,10.910428047180176,15.727945327758789,156.59115600585938,79.76000213623047,35.65038299560547,8.5
2024-03-20,40.58755874633789,114.92369842529297,131.1813201904297,29.73992919921875,148.66265869140625,147.72113037109375,104.41999816894531,502.9557800292969,35.18270492553711,62.76900100708008,25.628559112548828,12.197450637817383,15.764582633972168,157.00030517578125,83.47000122070312,35.78417205810547,8.739999771118164
2024-03-21,40.38979721069336,115.1605224609375,131.33995056152344,30.02532386779785,147.7290496826172,146.58895874023438,106.66000366210938,505.1844177246094,34.87005615234375,62.270999908447266,25.9252986907959,11.524687767028809,15.718783378601074,156.7762451171875,85.05999755859375,36.158782958984375,8.720000267028809
2024-03-22,40.24854278564453,114.34147644042969,130.56666564941406,29.562789916992188,150.7384796142578,149.7372283935547,105.98999786376953,506.9951477050781,34.928680419921875,62.80099868774414,25.618667602539062,10.968929290771484,15.553898811340332,156.46450805664062,85.05999755859375,36.00715637207031,8.4399995803833
2024-03-25,40.15436935424805,117.78543853759766,129.39682006835938,29.73992919921875,150.1226806640625,149.04205322265625,106.0999984741211,500.4684753417969,34.52810287475586,62.74599838256836,25.747257232666016,11.163933753967285,15.682143211364746,156.9613494873047,87.55000305175781,36.4531135559082,8.460000038146973
2024-03-26,40.003692626953125,118.3479232788086,129.77352905273438,30.09421157836914,150.6689453125,149.63792419433594,104.37999725341797,493.3746337890625,34.850521087646484,62.92399978637695,25.786823272705078,11.085932731628418,15.737107276916504,156.9418487548828,87.05000305175781,36.43527603149414,8.380000114440918
2024-03-27,40.55930709838867,119.38407135009766,130.7351837158203,30.67483901977539,150.9073028564453,149.8365478515625,106.80999755859375,491.35491943359375,35.05569839477539,61.35300064086914,26.004432678222656,11.407687187194824,16.076030731201172,157.82835388183594,87.20999908447266,37.05070877075195,8.640000343322754
2024-03-28,40.82297897338867,120.74586486816406,131.5283203125,30.77324867248535,151.22511291503906,149.89614868164062,105.7699966430664,483.1169128417969,35.44650650024414,60.733001708984375,25.895627975463867,11.47593879699707,16.121829986572266,159.0071258544922,87.41999816894531,37.42531967163086,8.729999542236328
2024-04-01,39.81535720825195,119.92681121826172,132.19253540039062,30.851980209350586,155.4363250732422,154.4249267578125,104.22000122070312,488.857666015625,35.08500671386719,61.430999755859375,25.529645919799805,11.456438064575195,16.030227661132812,158.4713592529297,87.30999755859375,37.71074295043945,8.789999961853027
2024-04-02,39.66357421875,121.19979858398438,131.01278686523438,30.53706169128418,154.81057739257812,153.50128173828125,104.87999725341797,494.84710693359375,34.410858154296875,61.42100143432617,25.2329044342041,11.46618938446045,16.048547744750977,157.89657592773438,87.08999633789062,37.9426383972168,8.479999542236328
2024-04-03,39.39794921875,117.41045379638672,131.37960815429688,30.911026000976562,155.3071746826172,153.8588104248047,104.19999694824219,504.16961669921875,34.948219299316406,63.007999420166016,25.47029685974121,13.182217597961426,16.130992889404297,159.0460968017578,86.94000244140625,38.21022415161133,8.729999542236328
2024-04-04,38.99951171875,115.54537963867188,128.44508361816406,30.645313262939453,150.9073028564453,149.49887084960938,102.41000366210938,508.32843017578125,32.9453239440918,61.7140007019043,25.27246856689453,12.060948371887207,16.094348907470703,157.43869018554688,84.55999755859375,37.86236572265625,8.4399995803833
2024-04-05,38.80029296875,116.818359375,129.16879272460938,30.527223587036133,152.8937225341797,151.45538330078125,103.5199966430664,524.6651000976562,32.935550689697266,63.61800003051758,25.381275177001953,11.670942306518555,15.956947326660156,156.95159912109375,85.83000183105469,37.56802749633789,8.319999694824219
2024-04-08,38.62004089355469,115.80194854736328,128.8813018798828,30.714202880859375,155.07875061035156,153.789306640625,102.80000305175781,516.6161499023438,33.26774215698242,62.840999603271484,25.460405349731445,10.78367805480957,15.801225662231445,156.74700927734375,86.68000030517578,37.220176696777344,8.520000457763672
2024-04-09,38.08879470825195,116.41377258300781,129.56536865234375,30.851980209350586,157.06515502929688,155.52731323242188,102.7300033569336,514.2780151367188,34.30338668823242,61.81999969482422,25.2329044342041,10.69592571258545,15.73419189453125,156.84442138671875,86.83999633789062,37.01624298095703,8.6899995803833
2024-04-10,37.68086624145508,115.6440658569336,128.18731689453125,30.37960433959961,156.58843994140625,155.07044982910156,101.41999816894531,517.1932373046875,32.70106506347656,61.858001708984375,24.560291290283203,10.23766803741455,15.575918197631836,156.2404327392578,86.44000244140625,36.7262077331543,8.319999694824219
2024-04-11,38.079307556152344,115.6045913696289,128.06834411621094,30.251670837402344,159.69712829589844,158.31808471679688,102.73999786376953,520.5062866210938,33.03325271606445,62.87799835205078,24.649314880371094,10.98843002319336,15.287303924560547,156.54244995117188,87.69999694824219,36.39990997314453,8.539999961853027
2024-04-12,37.34883117675781,112.50601196289062,126.7894287109375,29.611995697021484,158.1080322265625,156.64956665039062,101.04000091552734,509.30340576171875,31.929214477539062,62.28300094604492,24.09539794921875,10.686175346374512,15.184891700744629,155.9189453125,86.37000274658203,36.00110626220703,8.34000015258789
2024-04-15,37.40575408935547,111.45999145507812,125.95667266845703,29.86786460876465,155.26747131347656,153.7992401123047,99.7699966430664,497.692626953125,31.225753784179688,60.71500015258789,24.016265869140625,10.627673149108887,15.119721412658691,155.6949005126953,80.98999786376953,36.35459518432617,8.359999656677246
2024-04-16,37.11166763305664,112.37772369384766,125.46097564697266,29.917070388793945,154.93971252441406,153.34239196777344,92.20999908447266,497.22503662109375,31.001035690307617,61.75199890136719,23.838220596313477,10.169417381286621,14.980069160461426,155.6656494140625,82.12999725341797,36.046424865722656,8.140000343322754
2024-04-17,36.988346099853516,111.45012664794922,125.22303771972656,29.976116180419922,155.813720703125,154.40504455566406,91.81999969482422,491.6633605957031,31.53839874267578,61.36899948120117,23.887676239013672,10.539922714233398,15.007999420166016,155.95790100097656,80.12999725341797,36.05548858642578,8.229999542236328
2024-04-18,37.58600616455078,110.94686126708984,124.54888916015625,30.281192779541016,156.38978576660156,154.94134521484375,89.63999938964844,499.2546691894531,31.479782104492188,61.055999755859375,23.76898193359375,10.69592571258545,15.203513145446777,156.6983184814453,80.80999755859375,36.37272262573242,8.3100004196167
2024-04-19,38.17417526245117,111.12448120117188,126.1747817993164,30.891342163085938,154.66162109375,153.0345001220703,89.95999908447266,478.62982177734375,31.440698623657227,55.50400161743164,23.759090423583984,12.129199028015137,15.371095657348633,158.1400909423828,77.30000305175781,36.699012756347656,8.399999618530273
2024-04-22,38.48723220825195,110.51265716552734,126.02606964111328,30.90118408203125,156.87643432617188,155.20950317382812,88.44999694824219,479.2864685058594,31.225753784179688,55.459999084472656,24.164634704589844,12.070697784423828,15.184891700744629,158.16932678222656,77.83999633789062,34.98596954345703,8.470000267028809
2024-04-23,38.28801345825195,112.20996856689453,126.04590606689453,31.206256866455078,158.8330535888672,157.17596435546875,90.08999633789062,493.5835876464844,30.961956024169922,57.775001525878906,24.342681884765625,12.421704292297363,15.361786842346191,159.03636169433594,81.06999969482422,35.982975006103516,8.4399995803833
2024-04-24,38.14570999145508,112.41719818115234,127.03729248046875,31.206256866455078,160.0050506591797,158.0399932861328,89.6500015258789,490.99676513671875,31.206212997436523,55.512001037597656,24.293224334716797,12.363204002380371,15.650402069091797,159.9423370361328,83.79000091552734,35.792640686035156,8.380000114440918
2024-04-25,35.92584228515625,111.2823715209961,126.21443176269531,31.17673683166504,156.87643432617188,154.93141174316406,88.48999786376953,439.14111328125,30.961956024169922,56.47999954223633,23.947023391723633,11.875694274902344,15.436266899108887,159.81570434570312,83.33999633789062,35.54792022705078,8.289999961853027
2024-04-26,36.589908599853516,111.24290466308594,126.79936218261719,30.714202880859375,172.5094451904297,170.7721710205078,89.83000183105469,441.0414733886719,31.15736198425293,56.12300109863281,23.9569149017334,11.612441062927246,15.5945405960083,159.7280731201172,84.7300033569336,35.9648551940918,8.109999656677246
2024-04-29,36.85552978515625,110.60147857666016,126.79936218261719,31.068483352661133,166.75881958007812,165.01190185546875,90.54000091552734,430.4255676269531,30.805631637573242,55.94900131225586,23.91735076904297,11.943944931030273,15.845914840698242,160.0105438232422,84.5,36.336463928222656,8.149999618530273
2024-04-30,36.15352249145508,109.6343994140625,125.72865295410156,30.51738166809082,163.52098083496094,161.6649627685547,88.91000366210938,427.988037109375,30.111942291259766,55.06399917602539,23.541479110717773,11.105432510375977,15.724881172180176,159.9326171875,82.8499984741211,35.792640686035156,7.360000133514404
2024-05-01,36.2389030456543,109.0225830078125,127.07694244384766,30.83229637145996,164.4446563720703,162.73757934570312,89.27999877929688,436.96221923828125,30.463674545288086,55.17100143432617,23.581043243408203,11.953696250915527,15.752814292907715,161.19906616210938,85.41000366210938,35.52979278564453,7.619999885559082
2024-05-02,36.39068603515625,111.13435363769531,127.3941879272461,31.157054901123047,167.3150177001953,165.47866821289062,88.2699966430664,439.43963623046875,30.57114601135254,56.51499938964844,23.739307403564453,13.513721466064453,15.659710884094238,160.6535186767578,88.12000274658203,35.28506851196289,7.949999809265137
2024-05-03,36.70374298095703,112.16063690185547,128.44508361816406,31.599905014038086,167.84141540527344,166.0944366455078,94.66000366210938,449.6675109863281,31.196441650390625,57.933998107910156,24.204198837280273,12.567956924438477,15.687641143798828,160.35153198242188,88.58999633789062,35.24881362915039,7.96999979019165
2024-05-06,36.51401138305664,114.93356323242188,129.4364471435547,32.04275894165039,168.67572021484375,166.94854736328125,95.87999725341797,463.3179016113281,31.49932098388672,59.696998596191406,24.293224334716797,12.957962989807129,15.81798267364502,158.17906188964844,91.36000061035156,35.647621154785156,7.960000038146973
2024-05-07,36.51401138305664,103.99971771240234,129.1192169189453,31.806570053100586,171.80429077148438,170.07696533203125,96.33999633789062,465.8648681640625,30.78609275817871,60.599998474121094,24.15474510192871,12.567956924438477,15.901775360107422,158.0037384033203,89.63999938964844,35.629493713378906,7.769999980926514
2024-05-08,37.04526138305664,104.049072265625,124.1622543334961,32.63322448730469,169.99667358398438,168.21975708007812,95.79000091552734,470.2027587890625,29.134916305541992,60.946998596191406,23.877784729003906,12.49970531463623,15.929706573486328,158.62721252441406,86.0199966430664,35.78357696533203,7.800000190734863
2024-05-09,36.56144714355469,104.4043197631836,126.02606964111328,32.79068374633789,170.413818359375,168.79580688476562,97.02999877929688,473.0085144042969,29.877456665039062,61.20899963378906,24.510833740234375,12.753209114074707,15.994879722595215,160.429443359375,88.66999816894531,36.06455612182617,8.039999961853027
2024-05-10,37.29191970825195,104.39444732666016,126.04590606689453,32.87925338745117,169.13259887695312,167.4947509765625,97.0199966430664,473.7845153808594,29.98493003845215,61.08700180053711,24.75811767578125,12.723958969116211,15.985568046569824,159.96185302734375,87.26000213623047,36.6174430847168,8.149999618530273
2024-05-13,37.66189193725586,104.43392181396484,125.49071502685547,32.65290832519531,169.73841857910156,167.98138427734375,95.58999633789062,465.63604736328125,30.24872398376465,61.659000396728516,25.183446884155273,12.684958457946777,16.069358825683594,159.1337890625,87.52999877929688,36.74433135986328,8.380000114440918
2024-05-14,37.66189193725586,103.96025085449219,125.50062561035156,32.78084182739258,170.7614288330078,169.17320251464844,95.83000183105469,469.45660400390625,31.206212997436523,61.36600112915039,25.292253494262695,12.021947860717773,16.106599807739258,158.21803283691406,86.18000030517578,36.699012756347656,8.5600004196167
2024-05-15,37.2349967956543,101.4142837524414,126.52175903320312,32.4364013671875,172.6981658935547,171.3283233642578,96.4800033569336,479.0973815917969,30.639537811279297,61.35200119018555,25.70768928527832,12.246201515197754,16.134531021118164,158.4810791015625,90.25,36.699012756347656,8.199999809265137
2024-05-16,37.34883117675781,102.00637817382812,128.0485076904297,32.16085433959961,174.23764038085938,172.98687744140625,96.37999725341797,470.82958984375,30.639537811279297,61.051998138427734,26.01432228088379,12.324202537536621,16.106599807739258,159.3578338623047,93.19000244140625,36.48148727416992,8.229999542236328
2024-05-17,37.25396728515625,101.88795471191406,126.65065002441406,32.32815170288086,176.08499145507812,174.85401916503906,96.58999633789062,469.51629638671875,30.492982864379883,62.11000061035156,26.004432678222656,11.719693183898926,16.1997013092041,159.7670135498047,94.77999877929688,36.30927276611328,8.050000190734863
2024-05-20,37.197052001953125,101.54257202148438,127.19591522216797,32.46592712402344,177.24703979492188,175.7081298828125,99.43000030517578,466.46185302734375,29.682052612304688,64.08200073242188,26.133020401000977,11.719693183898926,16.311424255371094,159.66957092285156,97.5,36.363651275634766,8.09000015258789
2024-05-21,37.197052001953125,101.65113067626953,127.74117279052734,32.34783172607422,178.31971740722656,176.63177490234375,101.9800033569336,462.273193359375,29.3400936126709,65.06099700927734,26.004432678222656,11.797693252563477,16.07866859436035,160.1177215576172,95.6500015258789,35.91046905517578,7.889999866485596
2024-05-22,36.89347457885742,101.6609878540039,133.97703552246094,32.4856071472168,176.7901611328125,175.1718292236328,101.4000015258789,465.4072570800781,28.929744720458984,64.0469970703125,25.668127059936523,11.895194053649902,16.292804718017578,161.22828674316406,95.31999969482422,36.06455612182617,8.0600004196167
2024-05-23,36.69425964355469,99.3321304321289,133.243408203125,32.44624328613281,173.87017822265625,172.36119079589844,93.4800033569336,463.4173583984375,28.80272674560547,63.56700134277344,25.59888458251953,11.495437622070312,16.264873504638672,160.7119598388672,92.51000213623047,35.738258361816406,7.699999809265137
2024-05-24,36.56144714355469,100.41761779785156,133.8977508544922,33.07607650756836,175.1315460205078,173.79135131835938,95.98999786376953,475.7942810058594,28.724565505981445,64.67500305175781,26.449542999267578,11.661192893981934,16.292804718017578,161.71539306640625,94.75,36.01923370361328,7.730000019073486
2024-05-28,36.56144714355469,101.0886459350586,130.91363525390625,32.96782302856445,176.81004333496094,175.19168090820312,94.88999938964844,477.48565673828125,28.67571449279785,64.9000015258789,26.340740203857422,11.709941864013672,16.07866859436035,162.9915771484375,95.08999633789062,35.67481231689453,7.869999885559082
2024-05-29,35.99224853515625,99.5492172241211,131.02285766601562,33.27289581298828,176.19424438476562,174.69509887695312,94.0,471.9538269042969,28.861352920532227,65.46199798583984,26.340740203857422,11.407687187194824,15.93901538848877,164.5210418701172,95.44999694824219,35.439151763916016,7.659999847412109
2024-05-30,36.8745002746582,100.3583984375,130.28814697265625,33.725589752197266,172.38035583496094,170.93106079101562,93.31999969482422,464.6808776855469,29.271697998046875,64.76599884033203,26.627588272094727,11.524687767028809,16.404523849487305,166.29408264160156,93.70999908447266,36.553993225097656,8.079999923706055
2024-05-31,37.97494888305664,102.53926086425781,131.92633056640625,33.883052825927734,172.7776336669922,171.31838989257812,93.73999786376953,464.4620056152344,29.926305770874023,64.16200256347656,26.8946590423584,11.612441062927246,16.963134765625,171.09564208984375,92.77999877929688,37.29721450805664,8.239999771118164
2024-06-03,37.548057556152344,101.4142837524414,132.03553771972656,34.257015228271484,173.23451232910156,171.9838104248047,94.3499984741211,475.06793212890625,30.307348251342773,63.37900161743164,26.99357032775879,12.480205535888672,16.767623901367188,169.25714111328125,93.11000061035156,37.14313507080078,8.329999923706055
2024-06-04,37.52907943725586,101.96691131591797,135.5203399658203,33.971622467041016,173.939697265625,172.59954833984375,93.5199966430664,474.57049560546875,30.365968704223633,63.1619987487793,26.934221267700195,11.934194564819336,17.08416748046875,173.98045349121094,94.4800033569336,37.6688346862793,8.239999771118164
2024-06-05,37.13064193725586,100.16104125976562,136.96987915039062,34.079872131347656,175.8665008544922,174.20846557617188,93.5999984741211,492.548828125,30.717700958251953,65.0270004272461,27.587051391601562,11.778192520141602,17.037616729736328,176.288330078125,97.41000366210938,37.478492736816406,8.300000190734863
