Date,ADM,CAG,CL,COST,CPB,DG,DLTR,EL,GIS,HRL,K,KDP,KHC,KMB,KO,KR,MDLZ,MNST,MO,PEP,PG,PM,SYY,TAP,TGT,TSN,WMT
2024-08-16,55.86222839355469,28.119972229003906,99.08688354492188,864.9215087890625,45.937286376953125,118.8354721069336,98.77999877929688,92.20557403564453,64.55118560791016,30.770837783813477,76.96952819824219,33.85459518432617,31.89040756225586,134.53054809570312,66.23753356933594,51.84861373901367,67.00910949707031,46.7400016784668,46.0695686340332,163.3417205810547,162.6124267578125,111.52754974365234,73.48657989501953,50.9144287109375,135.90057373046875,59.449974060058594,72.59276580810547
2024-08-19,56.41999435424805,28.739315032958984,98.95085906982422,866.6700439453125,46.7325325012207,117.69792938232422,100.51000213623047,90.14727020263672,65.2899169921875,31.075124740600586,76.9407730102539,34.07461929321289,32.57206726074219,135.47486877441406,66.04602813720703,51.4294548034668,67.74495697021484,46.599998474121094,46.0695686340332,164.47723388671875,163.12576293945312,111.89598083496094,73.8128890991211,51.30366134643555,136.45724487304688,59.402427673339844,72.85960388183594
2024-08-20,55.786598205566406,28.443511962890625,100.12641143798828,870.4949951171875,47.1254768371582,117.21591186523438,99.19000244140625,88.3219985961914,65.41148376464844,30.7423152923584,76.9791259765625,34.17984390258789,32.50758361816406,136.21145629882812,66.42900848388672,50.72761535644531,67.83096313476562,46.709999084472656,46.17728805541992,166.3981170654297,165.05320739746094,112.39665222167969,73.45779418945312,51.00936508178711,136.1741943359375,59.34537124633789,73.6700439453125
2024-08-21,56.46355056762695,28.4157772064209,100.52474975585938,875.6808471679688,47.33131408691406,119.25963592529297,99.9800033569336,88.84628295898438,66.04737091064453,30.846908569335938,77.25711059570312,33.9406852722168,32.645755767822266,136.5325164794922,66.6109390258789,51.38072204589844,67.94562530517578,47.0099983215332,46.509437561035156,165.7925262451172,164.81106567382812,113.36021423339844,74.02401733398438,50.572654724121094,151.4261474609375,60.20117950439453,74.36186981201172
2024-08-22,56.492156982421875,28.175434112548828,100.99108123779297,871.8460693359375,47.340667724609375,118.80654907226562,97.95999908447266,88.7783203125,66.08476257324219,30.38097381591797,77.3050537109375,34.1224479675293,32.71945571899414,136.55140686035156,66.38114929199219,50.90308380126953,67.68760681152344,46.47999954223633,46.52738952636719,166.29403686523438,164.80137634277344,113.45467376708984,74.45590209960938,50.81948471069336,149.1155548095703,59.91590881347656,74.69790649414062
2024-08-23,57.68397521972656,28.3140926361084,101.24368286132812,873.4853515625,47.52778625488281,119.15359497070312,97.0,90.9725341796875,66.23439025878906,30.314409255981445,77.33380889892578,34.17984390258789,33.07870101928711,135.6165008544922,66.82157897949219,50.63988494873047,68.06986999511719,46.650001525878906,47.07498550415039,166.4170379638672,163.85218811035156,113.50190734863281,74.05281829833984,51.10430145263672,150.71299743652344,60.34381103515625,74.81651306152344
2024-08-26,57.912803649902344,28.693096160888672,102.09864044189453,886.69873046875,47.19096755981445,119.86698913574219,96.55000305175781,91.74923706054688,66.38401794433594,30.770837783813477,77.34339904785156,34.56249237060547,33.09712600708008,136.1170196533203,67.8269271850586,51.43920135498047,68.22277069091797,47.279998779296875,47.31735610961914,166.51165771484375,164.99510192871094,114.54104614257812,73.8896484375,51.15176773071289,151.09335327148438,60.98091506958008,75.14265441894531
2024-08-27,57.741180419921875,28.905702590942383,102.9050064086914,902.9820556640625,46.62961959838867,120.61892700195312,95.4000015258789,90.16669464111328,66.42141723632812,30.628204345703125,77.44884490966797,34.79207992553711,32.92210388183594,135.55039978027344,68.45885467529297,51.390464782714844,68.0889663696289,47.59000015258789,47.58666229248047,165.87767028808594,163.92965698242188,115.63687896728516,73.1314697265625,50.838478088378906,150.88417053222656,60.790733337402344,75.24148559570312
2024-08-28,58.122554779052734,29.155290603637695,102.77872467041016,882.2677001953125,46.93836212158203,119.38497161865234,94.45999908447266,89.70067596435547,66.91702270507812,30.79936408996582,77.285888671875,34.648590087890625,32.599700927734375,135.8526153564453,68.69821166992188,51.916847229003906,68.0889663696289,47.04999923706055,47.775184631347656,164.5718536376953,163.7456512451172,115.78800201416016,73.5825424194336,50.75303268432617,149.153564453125,62.46430587768555,75.19207000732422
2024-08-29,58.008148193359375,28.693096160888672,102.79814147949219,880.8569946289062,46.07762145996094,81.00711059570312,84.79000091552734,87.93364715576172,66.7300033569336,30.60918617248535,77.1996078491211,34.60075378417969,32.47994613647461,135.24822998046875,68.9854507446289,51.17601776123047,67.59204864501953,47.0,47.90085983276367,162.8402099609375,164.68515014648438,115.76911926269531,74.40791320800781,50.933414459228516,145.882568359375,61.475379943847656,75.52810668945312
2024-08-30,58.15116500854492,28.840999603271484,103.46849822998047,886.569580078125,46.517356872558594,79.9852294921875,84.48999786376953,89.64518737792969,67.59966278076172,30.95151138305664,77.27629089355469,35.02166748046875,33.01103210449219,136.60804748535156,69.38758850097656,51.86811065673828,68.6241226196289,47.130001068115234,48.26891326904297,163.5877685546875,166.14767456054688,116.46817016601562,74.83020782470703,51.6609001159668,146.07275390625,61.619102478027344,76.32864379882812
2024-09-03,57.79838180541992,29.506559371948242,104.71206665039062,872.8494873046875,48.042362213134766,80.77572631835938,81.6500015258789,90.49605560302734,67.9176025390625,31.512531280517578,77.39215850830078,35.53823471069336,33.16011428833008,139.14833068847656,69.90462493896484,52.34574890136719,69.04460906982422,48.29999923706055,48.5382194519043,167.9972686767578,169.03399658203125,118.7542724609375,75.11811065673828,54.46554183959961,144.34219360351562,62.09817886352539,76.26935577392578
2024-09-04,58.56114959716797,29.95950698852539,105.67388916015625,884.2249755859375,48.31367492675781,78.16322326660156,63.560001373291016,90.37870025634766,68.80596923828125,29.48713493347168,77.4211196899414,35.61476516723633,33.60733413696289,140.09266662597656,69.4737548828125,52.01432800292969,71.93061828613281,48.380001068115234,49.11274337768555,168.9246063232422,170.37060546875,119.6044692993164,75.5691909790039,53.36473846435547,144.98875427246094,62.9701042175293,76.3385238647461
2024-09-05,57.27398681640625,30.070436477661133,105.44071197509766,880.2112426757812,48.032997131347656,77.51732635498047,68.47000122070312,88.09013366699219,69.67562866210938,30.533117294311523,77.4211196899414,35.36605453491211,33.66324234008789,139.8093719482422,68.14288330078125,52.02407455444336,71.73949432373047,48.220001220703125,48.71775817871094,169.6626739501953,169.95416259765625,118.25360870361328,75.79952239990234,53.42217254638672,144.43727111816406,62.404781341552734,76.06180572509766
2024-09-06,56.70191192626953,30.26456069946289,104.789794921875,870.9718017578125,48.547576904296875,79.60926055908203,66.5,85.57662200927734,70.18993377685547,30.970523834228516,77.32456970214844,35.260826110839844,33.39303970336914,139.8855743408203,68.11416625976562,50.951812744140625,71.9688491821289,48.650001525878906,48.19709777832031,169.08583068847656,170.07037353515625,118.84873962402344,75.41564178466797,53.38388442993164,143.84771728515625,63.11383056640625,75.74552154541016
2024-09-09,56.73052215576172,30.347753524780273,104.0611343383789,890.65283203125,48.4072380065918,78.06681823730469,67.41999816894531,84.99959564208984,70.27409362792969,30.808876037597656,77.40180206298828,35.65303421020508,33.588706970214844,140.1426239013672,68.79396057128906,50.65938186645508,72.3510971069336,50.7400016784668,48.59208679199219,169.89627075195312,170.5255889892578,120.39799499511719,75.25247955322266,53.546607971191406,143.19161987304688,63.027591705322266,76.43737030029297
2024-09-10,56.30146408081055,30.310779571533203,103.79882049560547,888.4671020507812,47.80845642089844,77.78726196289062,65.38999938964844,83.25872039794922,69.97486877441406,30.63771629333496,77.23767852783203,35.58606719970703,33.09489059448242,139.25711059570312,68.50672149658203,50.981056213378906,71.79683685302734,50.33000183105469,48.54719924926758,169.53395080566406,172.2012176513672,119.73672485351562,75.3388671875,52.407527923583984,140.73837280273438,60.53638458251953,77.89021301269531
2024-09-11,56.2537956237793,29.090579986572266,103.1090316772461,894.537353515625,45.974708557128906,77.67156982421875,66.58000183105469,82.66212463378906,68.37580871582031,29.800928115844727,77.16043853759766,35.433006286621094,32.75947189331055,136.35292053222656,68.05670928955078,50.20123291015625,71.05143737792969,49.650001525878906,47.73029327392578,167.5984344482422,168.452880859375,118.32917022705078,73.14107513427734,51.53645706176758,140.05374145507812,59.070404052734375,77.91986846923828
2024-09-12,56.844932556152344,29.34941291809082,103.31304168701172,909.0721435546875,46.57347869873047,80.21659088134766,67.88999938964844,82.34916687011719,68.27295684814453,30.067180633544922,77.48870086669922,35.44257736206055,32.79673385620117,135.57215881347656,68.20033264160156,53.80792236328125,71.08010864257812,49.90999984741211,47.2545166015625,169.0,168.0170135498047,117.75292205810547,73.87047576904297,51.986351013183594,141.1472625732422,59.099143981933594,78.73029327392578
2024-09-13,57.5790901184082,29.626728057861328,102.72042846679688,910.0357666015625,47.79910659790039,81.7011947631836,69.69999694824219,82.70124816894531,68.92753601074219,30.50459098815918,77.89419555664062,35.97827911376953,33.16011428833008,136.65765380859375,68.8414077758789,54.50001907348633,71.92106628417969,50.83000183105469,47.54178237915039,169.10488891601562,168.60784912109375,118.66925048828125,73.43858337402344,52.589393615722656,143.92379760742188,58.83086395263672,79.65931701660156
2024-09-16,57.59815979003906,30.135143280029297,102.42896270751953,901.958740234375,48.23883056640625,82.66522979736328,71.91000366210938,83.25872039794922,69.78783416748047,30.93248748779297,77.89419555664062,35.72956085205078,33.19738006591797,137.30511474609375,69.506591796875,54.77295684814453,72.17909240722656,50.75,47.322105407714844,168.96189880371094,171.66851806640625,118.9998779296875,74.01443481445312,53.12543487548828,145.33106994628906,59.26203536987305,79.61978149414062
2024-09-17,57.64582824707031,30.098167419433594,101.58372497558594,891.4277954101562,48.20140838623047,82.91587829589844,73.5,86.16343688964844,69.66627502441406,30.780345916748047,77.85557556152344,35.87305450439453,32.64766311645508,134.88658142089844,69.21739196777344,53.65196228027344,71.7681655883789,51.06999969482422,46.223716735839844,168.6376953125,170.35125732421875,116.4114990234375,74.6478500366211,53.680625915527344,144.49432373046875,59.2141227722168,77.68265533447266
2024-09-18,57.71257781982422,30.25531578063965,100.24300384521484,886.7086791992188,47.78975296020508,83.73529052734375,75.66999816894531,86.06563568115234,70.14318084716797,30.808876037597656,77.865234375,35.87305450439453,32.74082946777344,134.39144897460938,69.16918182373047,53.242549896240234,71.72039794921875,52.349998474121094,46.34271240234375,167.05496215820312,168.452880859375,114.26709747314453,71.53832244873047,52.972286224365234,146.0537567138672,59.22371292114258,78.1076431274414
2024-09-19,59.54320526123047,29.94101905822754,99.10631561279297,894.8751220703125,47.565208435058594,83.38824462890625,73.87999725341797,85.5179443359375,70.04032135009766,30.552133560180664,77.865234375,35.87305450439453,32.601078033447266,133.40115356445312,68.07982635498047,53.447261810302734,71.46235656738281,51.83000183105469,45.97658157348633,166.53057861328125,166.14767456054688,113.1146011352539,71.1544418334961,52.9531364440918,148.8017578125,59.089561462402344,77.12919616699219
2024-09-20,58.503944396972656,29.85782814025879,100.12641143798828,901.0745239257812,47.911373138427734,82.91587829589844,71.7300033569336,83.14136505126953,69.67562866210938,30.209814071655273,78.01969909667969,35.834781646728516,32.573116302490234,134.02008056640625,69.06314086914062,53.99312973022461,70.98455047607422,51.18000030517578,46.12303161621094,163.21253967285156,168.74343872070312,114.10650634765625,72.16215515136719,52.15864944458008,147.14724731445312,57.62358474731445,78.13728332519531
2024-09-23,58.074886322021484,29.86707305908203,100.36930084228516,911.1087646484375,47.20033264160156,82.94479370117188,71.76000213623047,84.7942123413086,69.37638854980469,29.934053421020508,77.83627319335938,36.360923767089844,32.31224060058594,134.4580841064453,69.14990234375,54.72422409057617,71.26168823242188,52.33000183105469,46.69968795776367,164.0992431640625,168.30758666992188,114.38990783691406,73.1122817993164,52.70426559448242,147.6607208251953,57.89186477661133,79.39247131347656
2024-09-24,57.903263092041016,29.876312255859375,100.83563995361328,895.669921875,46.45185852050781,81.93255615234375,71.29000091552734,89.9581527709961,68.98362731933594,29.639278411865234,77.88453674316406,36.188743591308594,32.330875396728516,134.30575561523438,68.7642822265625,54.646240234375,70.869873046875,52.45000076293945,46.85528564453125,162.0111846923828,167.79425048828125,114.50326538085938,73.33302307128906,52.27351379394531,148.50698852539062,57.98768997192383,79.72850036621094
2024-09-25,55.433815002441406,29.848583221435547,100.79678344726562,902.5050659179688,46.30216598510742,81.22882843017578,70.55000305175781,89.59628295898438,68.97428894042969,29.582225799560547,77.80729675292969,35.949581146240234,32.16316223144531,134.4485626220703,68.87997436523438,55.17261505126953,70.77429962158203,51.66999816894531,46.71799087524414,161.51539611816406,166.84503173828125,114.95671081542969,73.66893005371094,52.263938903808594,147.45152282714844,55.5348014831543,80.44998168945312
2024-09-26,56.606571197509766,30.03346061706543,100.12641143798828,895.570556640625,46.23667526245117,83.81241607666016,72.87999725341797,98.56471252441406,69.18936157226562,30.019634246826172,77.85557556152344,35.90174865722656,32.424049377441406,135.3817138671875,68.8317642211914,54.07112121582031,71.02277374267578,52.0099983215332,46.76375961303711,161.79188537597656,167.76519775390625,115.44387817382812,74.82059478759766,52.972286224365234,148.3168182373047,56.83789825439453,78.98725128173828
2024-09-27,57.20724868774414,30.01497459411621,100.70934295654297,879.8535766601562,46.1805419921875,84.17874145507812,73.12000274658203,97.67471313476562,69.5540542602539,30.162269592285156,77.9907455444336,36.01725387573242,32.95513153076172,135.72450256347656,69.20774841308594,55.09463119506836,70.90809631347656,52.459999084472656,46.72714614868164,162.08746337890625,168.09449768066406,115.22418212890625,74.53268432617188,54.39853286743164,147.55612182617188,57.19240951538086,78.848876953125
2024-09-30,56.9593505859375,30.061193466186523,100.85506439208984,880.7477416992188,45.76887893676758,81.52767944335938,70.31999969482422,97.49867248535156,69.0584487915039,30.14324951171875,77.92315673828125,36.07500457763672,32.71288299560547,135.47694396972656,69.27522277832031,55.85496139526367,70.85038757324219,52.16999816894531,46.71799087524414,162.1351318359375,167.75550842285156,115.96929168701172,74.91658020019531,55.05901336669922,148.2027130126953,57.06785583496094,79.80756378173828
2024-10-01,56.74958801269531,30.24607276916504,99.41719818115234,871.667236328125,45.24495315551758,81.43126678466797,70.44000244140625,95.10253143310547,69.77848815917969,30.105213165283203,77.865234375,35.795875549316406,32.76877975463867,135.60072326660156,69.130615234375,55.27984619140625,70.1964111328125,51.59000015258789,46.61730194091797,163.40322875976562,167.6005096435547,115.19551849365234,74.60945129394531,54.89628219604492,144.7225341796875,57.25948715209961,80.32149505615234
2024-10-02,56.05356979370117,27.805679321289062,99.15489196777344,872.809814453125,44.777164459228516,78.8283920288086,69.48999786376953,94.98517608642578,68.54413604736328,29.991107940673828,77.80729675292969,35.63224411010742,32.023399353027344,134.98178100585938,68.45579528808594,54.675479888916016,69.51358795166016,50.939998626708984,46.30609893798828,161.6584014892578,166.51576232910156,114.24980926513672,74.26394653320312,53.919921875,143.0109405517578,56.73250198364258,79.49130249023438
2024-10-03,55.74846267700195,27.130874633789062,97.1243667602539,869.9683837890625,44.588584899902344,78.97300720214844,69.08000183105469,93.31275939941406,68.30099487304688,29.582225799560547,77.84591674804688,35.2664909362793,31.83705711364746,133.3440399169922,67.9834213256836,54.21733093261719,68.43646240234375,50.310001373291016,45.747745513916016,160.68588256835938,164.7722930908203,113.0843734741211,73.07389831542969,53.154151916503906,142.25025939941406,55.64019775390625,79.49130249023438
2024-10-04,56.47309112548828,27.278778076171875,96.2208480834961,877.3599243164062,44.64516067504883,81.31558227539062,70.9000015258789,93.75286865234375,68.83402252197266,29.81043815612793,77.82661437988281,35.02586364746094,32.22838592529297,134.1533966064453,67.64601135253906,54.48052215576172,68.7730712890625,50.95000076293945,45.85758590698242,160.15194702148438,163.5712890625,113.77217102050781,72.861328125,53.671043395996094,145.36912536621094,56.10011291503906,79.99535369873047
2024-10-07,56.12030792236328,26.8997745513916,95.76422882080078,867.9019775390625,44.4377326965332,81.26737976074219,69.45999908447266,93.92890167236328,68.02046203613281,29.724857330322266,77.83627319335938,34.79486083984375,32.22838592529297,134.0486602783203,66.52772521972656,54.54875946044922,68.28257751464844,49.2400016784668,45.69282913208008,159.42733764648438,161.8666229248047,113.59066772460938,72.20431518554688,52.685115814208984,141.6797332763672,55.79350280761719,78.17682647705078
2024-10-08,54.87128448486328,26.992216110229492,97.71701049804688,884.6223754882812,44.85258865356445,81.112060546875,69.4800033569336,91.8457260131836,67.78668212890625,29.544189453125,77.77833557128906,34.84299087524414,32.29360580444336,135.21983337402344,66.69163513183594,54.58774948120117,68.1383285522461,49.4900016784668,45.35416030883789,162.48789978027344,162.87393188476562,113.485595703125,72.77437591552734,51.6609001159668,143.88575744628906,55.85099792480469,78.77970886230469
2024-10-09,54.31828308105469,27.093896865844727,98.12506103515625,903.1807250976562,44.78658676147461,80.44219207763672,69.62999725341797,91.64033508300781,67.39393615722656,29.458608627319336,77.77833557128906,34.862239837646484,32.30291748046875,135.3817138671875,67.06759643554688,54.73396682739258,68.3306655883789,49.77000045776367,45.97658157348633,164.5092315673828,163.94903564453125,114.8038558959961,72.08837127685547,51.986351013183594,146.74786376953125,55.841407775878906,79.46166229248047
2024-10-10,54.623382568359375,27.214069366455078,96.4151611328125,887.8113403320312,45.1071662902832,80.03445434570312,69.36000061035156,92.85308074951172,67.23362731933594,29.46811866760254,77.759033203125,35.14136505126953,32.451995849609375,134.3152618408203,66.75910949707031,53.81767272949219,68.41722106933594,50.77000045776367,45.4731559753418,164.9382781982422,163.63909912109375,114.04920196533203,71.30574035644531,52.062931060791016,148.30731201171875,55.75518035888672,78.68087005615234
2024-10-11,55.27173614501953,27.149362564086914,97.25067901611328,883.241455078125,44.70173645019531,80.08297729492188,68.94000244140625,93.98758697509766,66.77156066894531,29.55369758605957,77.76868438720703,35.0162353515625,32.81537628173828,135.44837951660156,67.06759643554688,53.96388626098633,67.95559692382812,51.310001373291016,45.619606018066406,166.67359924316406,165.71180725097656,114.72743225097656,71.90478515625,52.120361328125,150.6749725341797,56.368404388427734,79.16514587402344
2024-10-14,55.21452331542969,27.22331428527832,97.86275482177734,883.9666748046875,45.352317810058594,77.43264770507812,66.80000305175781,92.36407470703125,66.79043579101562,29.696331024169922,77.84591674804688,35.276123046875,32.94581604003906,136.67666625976562,67.80989837646484,53.87615966796875,67.83057403564453,51.68000030517578,45.63791275024414,167.90354919433594,167.08717346191406,114.70832824707031,72.67774963378906,52.503238677978516,150.20904541015625,57.34571838378906,79.35294342041016
2024-10-15,54.985694885253906,27.343482971191406,98.65940856933594,888.7850952148438,45.59746551513672,78.2190170288086,67.7300033569336,89.42023468017578,67.1676254272461,29.88153076171875,78.13556671142578,35.53599166870117,33.28123474121094,138.285888671875,67.80989837646484,54.72422409057617,69.05196380615234,52.619998931884766,45.674522399902344,167.7128448486328,168.11387634277344,115.03312683105469,73.00625610351562,52.15864944458008,152.79542541503906,57.3648796081543,80.69705963134766
2024-10-16,55.576839447021484,27.472898483276367,98.30964660644531,881.6021728515625,45.58803176879883,79.83058166503906,68.0199966430664,88.85298919677734,66.95073699951172,29.967893600463867,78.26106262207031,35.2664909362793,33.36509323120117,138.96194458007812,68.03162384033203,55.22135543823242,69.15774536132812,53.58000183105469,45.912506103515625,166.35894775390625,166.96128845214844,115.48210144042969,73.20915985107422,53.699764251708984,151.06483459472656,58.0643310546875,80.27208709716797
2024-10-17,55.90101623535156,28.018287658691406,97.66842651367188,879.5257568359375,45.92747116088867,79.51020812988281,67.86000061035156,88.94100952148438,66.64899444580078,30.284557342529297,78.22245025634766,35.13174057006836,33.49552917480469,139.10475158691406,67.38572692871094,55.114131927490234,68.39798736572266,53.439998626708984,45.528076171875,166.5400848388672,166.8644256591797,114.7656478881836,72.83234405517578,53.65190124511719,148.23123168945312,57.288230895996094,79.94593048095703
2024-10-18,53.774810791015625,28.02753257751465,98.08828735351562,883.7678833007812,45.72946548461914,78.24813079833984,68.19999694824219,88.06079864501953,65.94176483154297,30.889097213745117,78.25141906738281,35.55524444580078,33.5421142578125,138.45726013183594,67.90630340576172,55.1043815612793,68.84039306640625,54.04999923706055,45.409080505371094,166.91195678710938,166.8712615966797,114.83251953125,72.9869384765625,53.604042053222656,149.13455200195312,57.499019622802734,80.36103057861328
2024-10-21,53.51737594604492,27.278778076171875,97.0142593383789,880.9962158203125,44.560298919677734,78.7626724243164,67.30999755859375,87.29793548583984,64.84791564941406,30.054258346557617,78.36727905273438,35.545623779296875,33.06694030761719,137.3146514892578,66.951904296875,54.91917419433594,67.7343978881836,53.77000045776367,44.90565490722656,166.86427307128906,165.17601013183594,113.638427734375,72.18498229980469,53.336021423339844,143.4958953857422,56.70375442504883,79.86686706542969
2024-10-22,53.09785842895508,27.25104522705078,97.31693267822266,887.6723022460938,44.65458679199219,78.75296020507812,66.94000244140625,85.66464233398438,65.1402359008789,29.833553314208984,78.12590789794922,35.53599166870117,33.20669174194336,131.16354370117188,66.951904296875,55.00690841674805,68.61918640136719,53.599998474121094,45.82097625732422,166.25405883789062,165.3319091796875,125.53150177001953,72.24295043945312,53.4796028137207,141.86041259765625,56.42588806152344,81.062744140625
2024-10-23,53.46970748901367,27.22331428527832,96.64322662353516,893.3152465820312,44.277435302734375,78.67529296875,66.12999725341797,85.8602523803711,64.66875457763672,29.92951011657715,78.1645278930664,35.324241638183594,33.07624816894531,130.3446502685547,65.56370544433594,56.166893005371094,67.85942077636719,53.560001373291016,45.58299255371094,164.90016174316406,165.21499633789062,125.53150177001953,72.1076889038086,53.642333984375,140.7764129638672,56.41630554199219,82.29815673828125
2024-10-24,53.87015914916992,27.130874633789062,97.38528442382812,887.602783203125,44.30572509765625,79.0248031616211,66.94999694824219,86.68179321289062,64.6970443725586,29.833553314208984,78.23211669921875,33.63021469116211,32.63833999633789,130.45892333984375,64.8792495727539,55.260345458984375,67.27275848388672,53.439998626708984,45.71113967895508,164.1469268798828,165.25396728515625,126.85931396484375,71.86614227294922,53.699764251708984,142.80177307128906,56.560028076171875,82.07084655761719
2024-10-25,53.927364349365234,27.20482635498047,93.352783203125,885.4171142578125,44.38115310668945,78.03455352783203,66.44999694824219,85.33211517333984,64.40473937988281,29.804765701293945,78.08728790283203,33.28371047973633,32.36814498901367,129.04017639160156,64.5129165649414,55.92320251464844,66.580322265625,53.369998931884766,45.50061798095703,163.79415893554688,163.88999938964844,124.05083465576172,71.42168426513672,53.38388442993164,143.73361206054688,56.215091705322266,81.54703521728516
2024-10-28,54.57571792602539,27.509872436523438,93.4797134399414,885.1588745117188,44.9091682434082,78.7335433959961,66.26000213623047,86.76980590820312,64.37643432617188,29.689613342285156,77.81695556640625,32.59070587158203,32.73151779174805,129.1353759765625,64.27190399169922,55.66975784301758,66.87845611572266,53.099998474121094,45.9948844909668,161.93492126464844,164.9422149658203,124.66220092773438,72.5617904663086,53.613616943359375,141.96499633789062,56.72291564941406,81.78422546386719
2024-10-29,53.69853210449219,27.20482635498047,92.48380279541016,881.2147216796875,44.088863372802734,77.47148895263672,64.5,86.79914855957031,64.0746841430664,29.449718475341797,77.78800201416016,31.647443771362305,32.424049377441406,128.0784454345703,63.20182800292969,54.577999114990234,66.5033950805664,52.47999954223633,45.72028732299805,159.70382690429688,162.86703491210938,125.6843490600586,71.6632308959961,53.393455505371094,140.6623077392578,55.927642822265625,80.74647521972656
2024-10-30,52.94530487060547,27.20482635498047,92.42521667480469,873.3661499023438,44.01343536376953,76.63658142089844,63.310001373291016,85.23432159423828,64.32929229736328,29.382549285888672,78.0583267211914,31.753318786621094,31.42710304260254,127.98323822021484,63.548885345458984,54.33430862426758,67.118896484375,52.599998474121094,46.223716735839844,158.473876953125,161.88304138183594,126.20018005371094,71.74053192138672,53.10628890991211,141.2233123779297,56.368404388427734,80.44009399414062
2024-10-31,52.640201568603516,27.0738525390625,91.49763488769531,868.4880981445312,43.98514938354492,77.70447540283203,64.63999938964844,67.42460632324219,64.14069366455078,29.315378189086914,77.865234375,31.714815139770508,31.175533294677734,127.76421356201172,62.9608268737793,54.36355209350586,65.85903930664062,52.68000030517578,49.848392486572266,158.34991455078125,160.92825317382812,126.76378631591797,72.41686248779297,52.13950729370117,142.66864013671875,56.13844299316406,80.99356079101562
2024-11-01,52.09672927856445,27.101917266845703,91.12661743164062,872.755859375,43.68342971801758,79.3742904663086,66.5999984741211,65.1164779663086,64.34814453125,29.670421600341797,77.82661437988281,31.589689254760742,31.2034854888916,128.17367553710938,62.67162322998047,55.143375396728516,65.88788604736328,52.29999923706055,49.308349609375,157.88272094726562,160.850341796875,124.80548858642578,72.49417114257812,52.64683151245117,143.42933654785156,55.91806411743164,81.23076629638672
2024-11-04,52.726009368896484,26.914813995361328,91.40000915527344,881.4703369140625,43.73057174682617,79.60729217529297,66.80999755859375,64.98933410644531,64.20669555664062,29.497697830200195,77.81695556640625,31.454940795898438,31.100997924804688,127.34526824951172,62.76802062988281,54.8509407043457,65.7436294555664,54.060001373291016,49.317501068115234,158.5978240966797,160.83084106445312,124.49980163574219,72.82269287109375,53.32645034790039,142.62110900878906,55.879737854003906,81.48772430419922
2024-11-05,49.579612731933594,27.20482635498047,92.03466033935547,885.5490112304688,44.07000732421875,79.18983459472656,66.7699966430664,64.41230773925781,64.41415405273438,29.843149185180664,78.06798553466797,31.387563705444336,31.222118377685547,128.38314819335938,63.01866912841797,55.94269943237305,66.40721893310547,54.11000061035156,49.60124969482422,160.03753662109375,161.49331665039062,126.27659606933594,73.7695541381836,53.584896087646484,143.57199096679688,56.7804069519043,82.703369140625
2024-11-06,50.78096008300781,27.03643035888672,88.09004211425781,894.5819702148438,43.598567962646484,75.1512222290039,62.40999984741211,61.889015197753906,62.226470947265625,29.478504180908203,78.14521789550781,31.743690490722656,31.138263702392578,125.34568786621094,61.40873718261719,58.29191589355469,63.829795837402344,54.439998626708984,49.692787170410156,157.04367065429688,156.90457153320312,119.70437622070312,74.40726470947266,54.1017951965332,140.05374145507812,56.68458938598633,82.46617889404297
2024-11-07,50.04680633544922,26.48447608947754,88.62704467773438,909.1857299804688,42.54254150390625,75.79196166992188,63.540000915527344,64.8524169921875,61.23635482788086,29.04669189453125,77.87489318847656,31.685945510864258,30.5792293548584,125.92650604248047,61.370174407958984,57.814273834228516,63.20466995239258,54.72999954223633,49.00629425048828,156.36672973632812,159.20382690429688,118.2428207397461,74.27198028564453,54.30280685424805,143.4958953857422,56.25341796875,82.87137603759766
2024-11-08,49.70356369018555,26.60609245300293,90.38455200195312,938.900634765625,42.98569869995117,74.70465087890625,61.40999984741211,62.495391845703125,61.783267974853516,29.094669342041016,78.2031478881836,31.647443771362305,30.74694061279297,127.22148132324219,61.62082290649414,58.399147033691406,63.666290283203125,54.13999938964844,49.47311019897461,157.425048828125,163.3931427001953,120.59276580810547,74.77440643310547,57.0117301940918,142.42141723632812,57.09660339355469,83.83995056152344
2024-11-11,49.922855377197266,25.95123291015625,89.78895568847656,928.0374145507812,42.20310974121094,74.06390380859375,61.209999084472656,63.17021942138672,60.44425964355469,29.133054733276367,78.29969024658203,31.955448150634766,30.30902671813965,126.88822174072266,61.080963134765625,58.09695816040039,63.57011413574219,55.7400016784668,49.3632698059082,156.6146240234375,161.7563934326172,119.36046600341797,75.30581665039062,57.91150665283203,145.7494659423828,56.34923553466797,83.22718048095703
2024-11-12,49.0361442565918,25.895099639892578,89.33981323242188,927.5399780273438,41.71282196044922,72.92803955078125,62.27000045776367,61.36088943481445,60.59514236450195,29.161840438842773,78.23211669921875,32.09020233154297,29.815216064453125,125.82177734375,60.92672348022461,58.174949645996094,63.97404479980469,56.02000045776367,49.830081939697266,156.69090270996094,161.57125854492188,118.66313171386719,74.67778015136719,59.24203872680664,148.0030059814453,60.03813934326172,83.99808502197266
