Date,A,ABBV,ABT,AMGN,BAX,BDX,BIIB,BMY,BSX,CAH,CI,CNC,COO,COR,CVS,DGX,DHR,DXCM,ELV,EW,GILD,HCA,HOLX,HSIC,HUM,INCY,IQV,ISRG,JNJ,LLY,MCK,MDT,MRK,MRNA,PFE,SYK,TECH,TMO,UNH,VRTX,VTRS,ZBH,ZTS
2024-08-12,134.05555725097656,182.29913330078125,105.29908752441406,305.32757568359375,35.814414978027344,227.157470703125,201.0399932861328,43.81743240356445,75.94000244140625,98.53340911865234,318.9216613769531,75.66999816894531,90.97000122070312,235.4161376953125,52.931396484375,146.90121459960938,264.9634094238281,71.2699966430664,512.2255249023438,65.54000091552734,69.7611312866211,357.35211181640625,81.7699966430664,67.88999938964844,341.34619140625,61.119998931884766,231.4600067138672,465.5299987792969,152.7371826171875,875.1580200195312,547.358642578125,77.99088287353516,107.77879333496094,81.29000091552734,26.124595642089844,320.759033203125,71.22291564941406,596.1366577148438,547.6534423828125,464.510009765625,10.79895305633545,105.48100280761719,180.9705352783203
2024-08-13,135.85484313964844,183.30560302734375,105.72886657714844,308.61944580078125,33.46752166748047,229.24343872070312,204.0500030517578,45.67962646484375,75.91999816894531,100.41283416748047,323.41241455078125,76.3499984741211,91.98999786376953,233.9705810546875,52.94088363647461,147.2430419921875,266.4607238769531,71.0199966430664,517.8751831054688,66.3499984741211,70.70734405517578,364.72857666015625,81.55000305175781,69.44000244140625,349.7257385253906,62.02000045776367,238.44000244140625,469.2300109863281,151.31375122070312,898.5812377929688,548.1036987304688,79.02832794189453,108.64305877685547,82.9000015258789,26.491901397705078,324.4972839355469,72.87995910644531,601.2515869140625,556.3241577148438,467.5899963378906,10.79895305633545,107.75820922851562,185.469970703125
2024-08-14,134.48065185546875,185.00228881835938,107.34059143066406,307.93243408203125,34.45670700073242,227.10897827148438,200.58999633789062,45.07441711425781,76.41999816894531,104.11298370361328,325.5314636230469,77.02999877929688,91.41999816894531,235.39633178710938,53.102108001708984,146.3445587158203,265.83599853515625,70.05000305175781,525.2490234375,66.5,70.86026763916016,367.41815185546875,80.98999786376953,68.51000213623047,349.2748718261719,61.18000030517578,236.2100067138672,471.2099914550781,151.39971923828125,921.9649047851562,549.1766357421875,78.51920318603516,107.87374877929688,82.25,26.51944923400879,328.1368713378906,72.18539428710938,599.15185546875,561.5848388671875,471.44000244140625,10.640283584594727,107.0878677368164,180.5471954345703
2024-08-15,138.29669189453125,185.38568115234375,108.36624145507812,310.4704895019531,34.65066909790039,227.0507354736328,201.6300048828125,45.7261848449707,77.58000183105469,105.63023376464844,327.2810974121094,78.51000213623047,92.0,234.3270263671875,54.59113693237305,146.18829345703125,267.0755310058594,72.36000061035156,527.6842651367188,68.12000274658203,71.0514144897461,367.72467041015625,80.55000305175781,69.77999877929688,350.10797119140625,61.68000030517578,240.91000366210938,480.1700134277344,151.9824676513672,923.1539916992188,541.8054809570312,80.35395812988281,107.61731719970703,86.62000274658203,26.363344192504883,329.6065979003906,74.3286361694336,600.7340698242188,561.526611328125,472.0,10.892291069030762,108.33982849121094,181.2363739013672
2024-08-16,138.44497680664062,185.86497497558594,108.42485046386719,308.83709716796875,35.02888107299805,229.29196166992188,201.91000366210938,45.95895767211914,78.25,107.52925109863281,332.7438659667969,78.11000061035156,94.13999938964844,235.7527618408203,55.34038162231445,147.83876037597656,267.0656433105469,74.6500015258789,529.6129760742188,68.91999816894531,70.51618194580078,369.5835876464844,81.4800033569336,69.79000091552734,343.3749084472656,62.15999984741211,239.6300048828125,478.9800109863281,152.26907348632812,913.7796020507812,544.0903930664062,81.26651763916016,107.959228515625,86.83999633789062,25.98685646057129,333.2757873535156,73.94164276123047,601.022705078125,559.6569213867188,477.3699951171875,10.882954597473145,109.07918548583984,180.87210083007812
2024-08-19,138.9096221923828,188.71188354492188,109.30397033691406,315.1111145019531,35.35861587524414,228.87474060058594,206.05999755859375,45.90309143066406,78.68000030517578,107.47051239013672,332.75360107421875,78.30000305175781,95.22000122070312,236.4854278564453,55.767173767089844,147.58485412597656,268.9992980957031,77.69000244140625,529.31103515625,68.26000213623047,71.15654754638672,370.0186767578125,81.3499984741211,69.81999969482422,346.2073059082031,63.2599983215332,243.11000061035156,482.1600036621094,152.4983367919922,913.4723510742188,544.77587890625,81.47784423828125,108.67155456542969,89.95999908447266,26.445985794067383,336.4024658203125,74.48797607421875,604.6249389648438,560.7225952148438,488.04998779296875,11.041626930236816,110.18328857421875,181.6302032470703
2024-08-20,138.15829467773438,188.02171325683594,108.20018005371094,315.6683654785156,35.1258659362793,227.7493133544922,205.49000549316406,45.60514450073242,78.4800033569336,106.5797348022461,333.01605224609375,78.16000366210938,95.88999938964844,236.04981994628906,55.862022399902344,147.3797607421875,269.38604736328125,72.8499984741211,528.9700927734375,69.37999725341797,71.44328308105469,371.1063232421875,80.91000366210938,69.0,349.8629455566406,64.37999725341797,246.94000244140625,483.2099914550781,153.00466918945312,941.3776245117188,544.8950805664062,82.01577758789062,109.35537719726562,86.94000244140625,26.537813186645508,338.2469177246094,71.85570526123047,611.5308837890625,562.5342407226562,487.3699951171875,10.882954597473145,110.05513000488281,180.76377868652344
2024-08-21,138.3955535888672,188.385986328125,108.80579376220703,316.24481201171875,35.087074279785156,227.8560333251953,206.17999267578125,45.10234832763672,78.80999755859375,107.33346557617188,332.8216552734375,78.4000015258789,93.66000366210938,236.9705810546875,55.31193161010742,149.39157104492188,268.83074951171875,73.19999694824219,528.2882690429688,70.08999633789062,71.80646514892578,372.4511413574219,80.0199966430664,69.87000274658203,351.4212341308594,64.1500015258789,247.0,487.4200134277344,154.2179412841797,943.3595581054688,554.55078125,84.0906753540039,110.20066833496094,86.6500015258789,26.657188415527344,340.60430908203125,72.16363525390625,607.1823120117188,560.0347290039062,486.1099853515625,10.938957214355469,110.53816223144531,180.07460021972656
2024-08-22,138.62294006347656,188.23260498046875,109.49932861328125,311.8059997558594,35.38771057128906,228.29263305664062,203.32000732421875,44.33884811401367,79.58000183105469,108.09699249267578,336.77777099609375,78.2300033569336,94.11000061035156,238.20819091796875,54.7618522644043,149.2646026611328,265.58807373046875,72.27999877929688,529.2428588867188,71.30000305175781,72.54241180419922,378.8288879394531,80.08999633789062,69.83999633789062,347.6773986816406,63.02000045776367,244.9600067138672,490.42999267578125,155.09683227539062,945.5397338867188,557.1932373046875,84.36925506591797,110.69454193115234,81.04000091552734,26.427621841430664,345.9305419921875,70.87234497070312,600.9031982421875,560.6644287109375,479.8900146484375,10.920289993286133,111.80986022949219,179.3558807373047
2024-08-23,139.26551818847656,189.3637237548828,110.07564544677734,315.9085693359375,36.40599060058594,229.3404541015625,205.0,44.79508590698242,79.16999816894531,107.12791442871094,344.0874328613281,78.55000305175781,94.62000274658203,235.3864288330078,55.719757080078125,149.96775817871094,267.22430419921875,74.06999969482422,531.8143920898438,70.87999725341797,73.32613372802734,384.42547607421875,80.25,70.81999969482422,345.8642883300781,64.13999938964844,248.92999267578125,486.54998779296875,156.79733276367188,944.1226196289062,548.5010375976562,84.86875915527344,110.74203491210938,82.44000244140625,26.537813186645508,348.4654235839844,71.80604553222656,603.1522216796875,566.2738037109375,481.239990234375,11.090035438537598,113.4167251586914,178.10549926757812
2024-08-26,138.88987731933594,189.25827026367188,110.08540344238281,313.9678039550781,36.784210205078125,229.23374938964844,204.86000061035156,44.91613006591797,79.47000122070312,107.29431915283203,344.038818359375,77.66999816894531,94.44999694824219,232.11911010742188,55.67233657836914,150.29981994628906,265.8260803222656,73.66999816894531,530.5189208984375,68.75,73.55551147460938,384.14862060546875,79.75,70.9000015258789,345.9623107910156,65.16000366210938,247.86000061035156,479.19000244140625,157.255859375,941.9326782226562,543.8519287109375,85.81974792480469,110.42860412597656,81.66000366210938,26.556177139282227,349.4616394042969,70.8624038696289,602.6246948242188,568.81201171875,482.6400146484375,11.080605506896973,113.002685546875,178.75531005859375
2024-08-27,139.492919921875,187.80125427246094,110.47611999511719,314.1118469238281,36.76481246948242,230.8831024169922,203.3000030517578,44.80439758300781,79.83000183105469,107.75439453125,343.9902648925781,78.0,94.3499984741211,231.18841552734375,54.49629211425781,150.0068359375,266.5698547363281,72.23999786376953,534.2203979492188,69.62999725341797,73.59374237060547,385.8097839355469,79.70999908447266,72.16000366210938,346.4033508300781,65.62999725341797,248.60000610351562,482.3500061035156,156.85159301757812,945.8468627929688,547.0805053710938,85.301025390625,110.64705657958984,78.9800033569336,26.464353561401367,353.6141662597656,70.55448150634766,607.4112548828125,569.0250854492188,480.29998779296875,11.02402400970459,113.0421142578125,179.28695678710938
2024-08-28,139.453369140625,187.30279541015625,110.28076934814453,316.57147216796875,36.67753601074219,231.78541564941406,204.1999969482422,45.67962646484375,79.5199966430664,108.69410705566406,347.9172058105469,78.16999816894531,94.54000091552734,234.10919189453125,54.28763961791992,151.25689697265625,263.8329162597656,70.4800033569336,536.8115234375,68.6500015258789,75.0847396850586,385.8097839355469,80.37999725341797,70.4800033569336,345.4036560058594,65.63999938964844,247.5500030517578,482.2099914550781,157.78529357910156,940.3569946289062,553.02099609375,84.84954071044922,111.5018310546875,78.36000061035156,26.400074005126953,351.286376953125,71.12066650390625,610.1377563476562,570.177978515625,489.7300109863281,11.222060203552246,112.56893920898438,180.08444213867188
2024-08-29,140.90663146972656,187.0919189453125,110.1440200805664,318.03192138671875,37.007259368896484,233.7937469482422,204.82000732421875,46.294151306152344,80.66999816894531,109.82959747314453,350.95965576171875,78.29000091552734,105.7300033569336,235.24781799316406,54.03156280517578,152.57530212402344,264.78485107421875,69.62000274658203,537.7855834960938,70.12000274658203,75.93537139892578,388.3905944824219,80.76000213623047,70.81999969482422,344.3549499511719,65.91000366210938,250.7899932861328,487.1700134277344,158.08367919921875,931.6961059570312,552.4746704101562,84.71505737304688,111.55882263183594,77.58999633789062,26.37252426147461,353.0420837402344,74.0211181640625,608.6849365234375,573.113525390625,493.3500061035156,11.212631225585938,113.0421142578125,180.0647430419922
2024-08-30,141.29217529296875,188.1750946044922,110.6421890258789,320.7413330078125,37.07566452026367,235.1908721923828,204.75999450683594,46.508304595947266,81.79000091552734,110.338623046875,351.68865966796875,78.83000183105469,105.7300033569336,237.1983184814453,54.28763961791992,153.29800415039062,267.0556945800781,69.33999633789062,542.4613037109375,69.95999908447266,75.5052719116211,391.1591796875,81.23999786376953,70.55000305175781,347.4029541015625,65.66000366210938,251.5500030517578,492.6300048828125,159.65267944335938,951.3367919921875,558.08447265625,85.0896987915039,112.49907684326172,77.4000015258789,26.638824462890625,355.4981384277344,73.49466705322266,612.0584106445312,571.7862548828125,495.8900146484375,11.391805648803711,113.82090759277344,180.65550231933594
2024-09-03,137.37728881835938,189.4979248046875,111.99993896484375,317.551513671875,36.98771286010742,234.96774291992188,204.83999633789062,47.039031982421875,81.13999938964844,112.23763275146484,355.2559814453125,80.2300033569336,106.05999755859375,241.30722045898438,54.42041778564453,153.29800415039062,262.01824951171875,72.36000061035156,547.7213745117188,68.75,76.17430114746094,391.3965148925781,82.16000366210938,70.45999908447266,356.2823486328125,66.30999755859375,248.80999755859375,483.44000244140625,160.90403747558594,947.8783569335938,570.8858032226562,85.45471954345703,110.72303771972656,72.94000244140625,25.98685646057129,354.70904541015625,71.24980926513672,603.460693359375,580.001708984375,475.70001220703125,11.212631225585938,114.52082061767578,180.73426818847656
2024-09-04,136.58639526367188,188.84609985351562,111.74597930908203,317.67645263671875,36.675010681152344,229.3016357421875,204.9499969482422,46.51761245727539,81.95999908447266,111.50347900390625,357.75396728515625,73.26000213623047,105.54000091552734,240.99038696289062,56.24138641357422,151.75494384765625,262.27606201171875,69.81999969482422,533.12939453125,68.93000030517578,75.62952423095703,389.8836669921875,81.62000274658203,69.44999694824219,363.99542236328125,64.33000183105469,248.83999633789062,481.7300109863281,161.09652709960938,937.7507934570312,568.22998046875,87.44315338134766,109.98222351074219,72.48999786376953,26.06949806213379,355.37969970703125,70.64389038085938,608.9039306640625,585.3301391601562,478.57000732421875,11.108896255493164,112.85481262207031,184.43617248535156
2024-09-05,136.78411865234375,184.86807250976562,110.47611999511719,311.64263916015625,37.93561935424805,226.30369567871094,201.8000030517578,46.36863708496094,81.37000274658203,109.40867614746094,346.5131530761719,72.66000366210938,106.5,233.90127563476562,55.0748291015625,150.62210083007812,262.49420166015625,69.05000305175781,530.294921875,66.0199966430664,75.28544616699219,393.2950744628906,80.98999786376953,69.86000061035156,357.8602600097656,62.959999084472656,248.13999938964844,476.69000244140625,158.8152313232422,904.4943237304688,512.0018310546875,85.86778259277344,112.63204956054688,73.44000244140625,26.179691314697266,353.1111145019531,71.8855209350586,603.908447265625,576.9111938476562,468.57000732421875,11.005163192749023,102.9869155883789,183.7075958251953
2024-09-06,135.63734436035156,185.38568115234375,111.21849060058594,307.9916076660156,38.07242965698242,225.74093627929688,200.80999755859375,45.34443283081055,81.5999984741211,109.40867614746094,344.9226379394531,70.83000183105469,106.58999633789062,232.6438446044922,54.771331787109375,149.3524932861328,263.9717712402344,68.61000061035156,527.869384765625,66.80999755859375,75.23766326904297,383.63446044921875,81.56999969482422,68.80999755859375,350.72540283203125,61.2599983215332,243.07000732421875,471.82000732421875,158.2280731201172,894.5452270507812,501.47833251953125,86.34806823730469,111.91972351074219,72.88999938964844,26.225601196289062,354.0185546875,71.01139831542969,608.336669921875,578.2578735351562,468.0,10.627950668334961,103.32209777832031,186.3068084716797
2024-09-09,136.51719665527344,188.28054809570312,113.7288818359375,313.1415100097656,38.33627700805664,231.0990447998047,199.27000427246094,45.15821075439453,82.6500015258789,110.41693115234375,348.9427795410156,70.83999633789062,108.02999877929688,234.18841552734375,53.55735397338867,150.6806640625,270.8040771484375,69.70999908447266,529.573974609375,65.70999908447266,75.66776275634766,380.6383972167969,82.69000244140625,68.88999938964844,336.906494140625,62.2599983215332,240.8699951171875,479.3900146484375,160.37461853027344,900.0548706054688,506.7003479003906,87.04932403564453,109.61181640625,76.61000061035156,27.006128311157227,357.8258056640625,71.60737609863281,617.3821411132812,575.5646362304688,471.1099853515625,10.495926856994629,103.3418197631836,188.7681884765625
2024-09-10,136.45787048339844,191.08914184570312,114.39309692382812,316.033447265625,38.316734313964844,229.60850524902344,200.63999938964844,45.88446807861328,83.05999755859375,111.9537582397461,349.42095947265625,71.0,108.33999633789062,235.17849731445312,54.00311279296875,149.28414916992188,272.42047119140625,68.55000305175781,531.6453857421875,67.13999938964844,77.83734130859375,382.1017761230469,81.95999908447266,67.55000305175781,339.5135192871094,63.130001068115234,235.1999969482422,484.239990234375,161.11578369140625,893.0983276367188,503.030029296875,87.40473175048828,109.53583526611328,79.27999877929688,27.309154510498047,360.0648498535156,73.28607177734375,621.1536865234375,580.3407592773438,470.7799987792969,10.533648490905762,103.66712188720703,188.40390014648438
2024-09-11,137.1202392578125,186.52638244628906,113.89492797851562,317.0423278808594,38.3753662109375,227.66012573242188,199.08999633789062,45.242008209228516,82.94000244140625,110.95530700683594,349.10870361328125,73.47000122070312,108.51000213623047,233.88145446777344,53.21592330932617,149.96775817871094,269.703369140625,68.47000122070312,530.9027709960938,68.25,77.35945892333984,384.2969055175781,80.01000213623047,67.05000305175781,321.6468811035156,63.130001068115234,237.3000030517578,490.92999267578125,158.651611328125,912.5607299804688,507.72479248046875,86.78994750976562,108.94699096679688,79.51000213623047,27.235692977905273,361.3470764160156,72.99800872802734,615.4318237304688,571.3502807617188,474.739990234375,10.693963050842285,103.65727233886719,187.05508422851562
2024-09-12,134.8365478515625,185.98001098632812,114.11959838867188,317.11920166015625,38.48286056518555,229.4234161376953,197.88999938964844,44.91613006591797,83.83000183105469,110.01558685302734,353.3923034667969,74.81999969482422,108.86000061035156,235.29730224609375,54.56267547607422,151.1396942138672,270.2090759277344,68.81999969482422,533.3062133789062,68.12999725341797,79.48124694824219,387.28314208984375,80.41999816894531,68.16999816894531,318.0304870605469,63.36000061035156,238.39999389648438,494.010009765625,158.47833251953125,926.5628662109375,508.4409484863281,86.45374298095703,109.45984649658203,69.68000030517578,26.776561737060547,362.7674255371094,72.70994567871094,611.1527709960938,570.0618286132812,478.6499938964844,11.080605506896973,103.64740753173828,187.7639617919922
2024-09-13,135.74607849121094,186.16213989257812,113.69956970214844,319.4154357910156,38.81511688232422,228.137451171875,195.6300048828125,45.744808197021484,83.30999755859375,110.77909851074219,355.8804931640625,75.3499984741211,110.52999877929688,237.50523376464844,54.989471435546875,150.76858520507812,271.9543762207031,69.51000213623047,538.1817016601562,68.5199966430664,79.88641357421875,390.2593688964844,81.1500015258789,70.37999725341797,315.14910888671875,63.560001373291016,238.6999969482422,489.8599853515625,159.32540893554688,915.355224609375,516.0401000976562,86.45374298095703,110.03919982910156,68.27999877929688,26.8775691986084,365.1938171386719,74.17010498046875,608.5638427734375,575.7777709960938,485.3699951171875,10.995733261108398,104.75150299072266,188.1381072998047
2024-09-16,136.73468017578125,187.61912536621094,114.90103149414062,322.1153259277344,39.34280776977539,228.00106811523438,199.5800018310547,46.54555130004883,83.51000213623047,110.88677978515625,357.9588623046875,76.56999969482422,111.2300033569336,238.85177612304688,55.359352111816406,152.70225524902344,273.7194519042969,70.08999633789062,540.7803955078125,69.36000061035156,80.22406768798828,399.57958984375,82.69999694824219,69.87000274658203,308.9452819824219,66.41000366210938,239.3800048828125,491.3900146484375,160.7404022216797,915.186767578125,517.0447998046875,86.55941009521484,112.78325653076172,69.16999816894531,27.612180709838867,366.8804931640625,74.25950622558594,611.5311889648438,572.783203125,489.42999267578125,11.137187957763672,105.90489959716797,191.24928283691406
2024-09-17,136.7742462158203,185.43362426757812,115.3894271850586,319.751708984375,38.90306854248047,225.3025665283203,198.2100067138672,46.08000183105469,82.5199966430664,108.96819305419922,347.59625244140625,75.38999938964844,109.83000183105469,232.2082061767578,54.84721374511719,151.7451934814453,270.18927001953125,68.94000244140625,531.02001953125,67.2300033569336,80.11795043945312,393.7062072753906,82.0,71.23999786376953,305.5836181640625,66.43000030517578,239.97999572753906,483.32000732421875,160.8173828125,897.9837646484375,511.1662902832031,85.13772583007812,113.0987777709961,71.98999786376953,27.39179801940918,358.9798889160156,74.77603912353516,607.88671875,561.9136352539062,481.260009765625,11.146617889404297,104.7317886352539,192.68673706054688
2024-09-18,137.42672729492188,184.94476318359375,112.21482849121094,319.86700439453125,38.47309112548828,225.61428833007812,197.58999633789062,46.31277847290039,82.56999969482422,109.0562973022461,346.7766418457031,76.31999969482422,110.52999877929688,226.2180938720703,55.406776428222656,151.8428497314453,269.6240539550781,69.45999908447266,527.0631103515625,67.52999877929688,80.92829132080078,396.0733947753906,81.72000122070312,72.45999908447266,309.0041198730469,65.16999816894531,242.6699981689453,482.0899963378906,159.93182373046875,896.78466796875,508.8885498046875,84.65742492675781,113.43341827392578,69.86000061035156,27.31833839416504,356.4252014160156,75.997802734375,607.5183715820312,564.5289306640625,474.1600036621094,11.222060203552246,104.7712173461914,193.44482421875
2024-09-19,140.33323669433594,185.59657287597656,111.50177764892578,322.77825927734375,37.876983642578125,228.5758514404297,201.44000244140625,45.64238357543945,83.70999908447266,108.4200210571289,348.601318359375,75.62999725341797,111.0999984741211,224.31712341308594,55.3878059387207,151.4912567138672,274.1160888671875,71.91999816894531,525.6365356445312,67.26000213623047,80.93794250488281,399.6687316894531,82.4000015258789,72.54000091552734,305.77972412109375,66.81999969482422,244.6199951171875,490.010009765625,158.651611328125,906.7636108398438,505.447021484375,85.94464111328125,112.08529663085938,68.0199966430664,27.235692977905273,360.0648498535156,79.822021484375,617.605224609375,561.04833984375,477.8999938964844,11.222060203552246,104.83036804199219,190.2548828125
2024-09-20,138.49441528320312,185.45278930664062,111.06221008300781,324.15216064453125,37.61314010620117,227.47500610351562,199.36000061035156,46.00550842285156,83.91999816894531,109.4771957397461,347.5084533691406,75.61000061035156,110.48999786376953,225.8517608642578,54.54370880126953,149.4110870361328,270.3479309082031,70.43000030517578,527.4539184570312,66.83000183105469,80.97652435302734,400.7978820800781,81.38999938964844,71.1500015258789,304.2214050292969,65.73999786376953,242.1199951171875,486.20001220703125,158.01629638671875,913.1552734375,505.2878723144531,85.81974792480469,112.02792358398438,65.69000244140625,27.015308380126953,359.828125,77.77581787109375,611.0731811523438,559.0358276367188,464.9200134277344,10.74111557006836,104.90922546386719,189.6641387939453
2024-09-23,138.19781494140625,185.79788208007812,112.14645385742188,322.4515380859375,38.11151885986328,228.6732635498047,195.80999755859375,46.56417465209961,84.0,109.4771957397461,346.3374938964844,75.3499984741211,109.80999755859375,226.069580078125,54.60062026977539,150.3779296875,270.86358642578125,69.69999694824219,521.6309204101562,67.36000061035156,81.02476501464844,401.8279724121094,81.45999908447266,71.62999725341797,306.5343017578125,64.12000274658203,240.72999572753906,489.07000732421875,157.11148071289062,910.212158203125,502.30389404296875,86.31925964355469,110.55551147460938,64.13999938964844,26.9143009185791,361.524658203125,76.69309997558594,607.747314453125,557.4899291992188,460.0,10.816557884216309,106.04291534423828,190.59947204589844
2024-09-24,140.254150390625,185.4911346435547,110.71055603027344,317.9454650878906,38.091976165771484,230.83599853515625,194.1199951171875,47.43008804321289,83.51000213623047,107.86206817626953,344.61041259765625,74.4000015258789,109.8499984741211,223.1190948486328,55.08431625366211,149.49899291992188,271.9047546386719,68.66000366210938,515.2313842773438,66.33000183105469,80.83182525634766,397.96514892578125,81.20999908447266,70.69999694824219,306.005126953125,63.70000076293945,239.57000732421875,484.3999938964844,156.6879425048828,916.0687255859375,477.92474365234375,86.22320556640625,109.91490936279297,63.939998626708984,27.08877182006836,356.0700988769531,76.90170288085938,609.2709350585938,559.2205810546875,462.989990234375,10.797697067260742,106.27950286865234,190.69793701171875
2024-09-25,137.851806640625,183.33436584472656,109.99749755859375,300.593505859375,37.466556549072266,229.13113403320312,189.07000732421875,46.508304595947266,83.5,106.52101135253906,340.40484619140625,74.12000274658203,108.41000366210938,221.2180633544922,55.615421295166016,148.9228057861328,265.6377258300781,66.7300033569336,508.5289611816406,65.41000366210938,79.30760955810547,401.2435302734375,79.86000061035156,69.83000183105469,305.730712890625,63.220001220703125,231.7100067138672,484.3900146484375,154.58953857421875,916.197509765625,476.5820007324219,85.86778259277344,109.69501495361328,63.63999938964844,26.56536293029785,354.5906677246094,74.4482421875,597.2224731445312,560.3095092773438,461.760009765625,10.627950668334961,104.98809814453125,188.57130432128906
2024-09-26,145.0686798095703,183.9478302001953,110.11470794677734,306.5888977050781,37.828128814697266,231.1477508544922,193.60000610351562,46.666587829589844,83.08000183105469,106.92235565185547,336.628662109375,73.69999694824219,109.54000091552734,221.6636505126953,55.966339111328125,150.80763244628906,274.6119384765625,67.52999877929688,508.3238830566406,65.7699966430664,80.1082992553711,400.0054931640625,80.0999984741211,70.86000061035156,306.79901123046875,65.12999725341797,236.22999572753906,486.3299865722656,155.34996032714844,901.0953369140625,476.50238037109375,85.92540740966797,108.1269760131836,63.93000030517578,26.60209083557129,356.4153747558594,77.53741455078125,616.6890258789062,558.8511352539062,463.1499938964844,10.958011627197266,106.18092346191406,191.85968017578125
2024-09-27,146.37362670898438,186.71807861328125,109.82167053222656,310.0188903808594,38.02356719970703,235.2783203125,194.6699981689453,47.40215301513672,83.3499984741211,107.47051239013672,339.2729797363281,74.58000183105469,109.77999877929688,222.69332885742188,58.21410369873047,151.1787567138672,273.4009704589844,67.29000091552734,511.9095153808594,66.58000183105469,80.6581802368164,399.4310302734375,80.81999969482422,73.22000122070312,313.19873046875,65.83000183105469,234.7899932861328,479.17999267578125,155.3595733642578,869.8504638671875,485.6433410644531,86.4772720336914,108.70064544677734,65.75,26.712284088134766,355.35009765625,78.19300842285156,611.8001098632812,565.6956176757812,462.8800048828125,10.891998291015625,106.68368530273438,191.8006134033203
2024-09-30,146.7888641357422,189.29661560058594,111.3650131225586,309.5769348144531,37.10498809814453,234.87893676757812,193.83999633789062,48.17497253417969,83.80000305175781,108.18508911132812,338.0435485839844,75.27999877929688,110.33999633789062,222.85174560546875,59.636741638183594,151.6182403564453,275.9618225097656,67.04000091552734,508.0502624511719,65.98999786376953,80.88005065917969,402.55096435546875,81.45999908447266,72.9000015258789,311.2872619628906,66.0999984741211,236.97000122070312,491.2699890136719,155.99488830566406,877.9268798828125,491.7803955078125,87.1646728515625,108.57635498046875,66.83000183105469,26.57454490661621,357.1195983886719,79.3948974609375,615.932373046875,568.4470825195312,465.0799865722656,10.94858169555664,106.65404510498047,192.36183166503906
2024-10-01,145.1213836669922,188.7981719970703,110.92545318603516,307.76104736328125,36.069129943847656,235.4342041015625,190.8000030517578,49.255043029785156,84.13999938964844,108.495849609375,339.65350341796875,73.94000244140625,108.36000061035156,222.01016235351562,58.36585235595703,150.34864807128906,272.5274353027344,66.0,499.5111083984375,65.0999984741211,80.97652435302734,401.580322265625,80.55999755859375,71.94000244140625,274.63922119140625,68.05999755859375,231.3699951171875,484.760009765625,155.92752075195312,876.47998046875,495.8186950683594,87.13563537597656,109.7045669555664,63.93000030517578,26.32661247253418,353.17535400390625,77.64668273925781,610.326416015625,567.1053466796875,469.760009765625,10.835417747497559,106.05136108398438,191.41665649414062
2024-10-02,145.1015625,188.6639862060547,111.00359344482422,307.1941833496094,35.150550842285156,233.573486328125,188.74000549316406,50.05577850341797,84.48999786376953,108.3778305053711,332.4523620605469,72.62000274658203,107.80000305175781,219.44580078125,59.029747009277344,151.23736572265625,271.8822937011719,67.0999984741211,493.5513000488281,65.1500015258789,81.748291015625,399.99560546875,79.7699966430664,71.20999908447266,242.24661254882812,67.62999725341797,231.75999450683594,486.6199951171875,155.13821411132812,883.0103759765625,486.1705017089844,86.28363800048828,107.16130828857422,63.15999984741211,26.271516799926758,351.04010009765625,76.9116439819336,610.107177734375,575.865234375,462.1400146484375,10.816557884216309,104.42117309570312,189.48692321777344
2024-10-03,143.13111877441406,187.35073852539062,109.62631225585938,305.0323791503906,34.28082275390625,231.23541259765625,184.77999877929688,50.4654655456543,83.81999969482422,108.51551055908203,332.3060302734375,72.04000091552734,106.97000122070312,218.77255249023438,59.6746711730957,148.57122802734375,268.51739501953125,65.68000030517578,486.80010986328125,65.37000274658203,81.19840240478516,388.7142639160156,79.22000122070312,70.54000091552734,237.61769104003906,67.04000091552734,227.39999389648438,479.6300048828125,154.4932861328125,877.5403442382812,479.69525146484375,84.97660064697266,105.34468078613281,61.06999969482422,26.02358627319336,347.5802307128906,73.50459289550781,598.3575439453125,576.2930297851562,453.54998779296875,10.778836250305176,102.9391860961914,188.03961181640625
2024-10-04,143.54698181152344,186.2388153076172,110.02679443359375,307.126953125,35.49256896972656,232.07325744628906,185.67999267578125,50.80441665649414,84.54000091552734,110.11841583251953,333.4184265136719,72.08000183105469,105.91999816894531,217.76263427734375,61.25852966308594,147.99215698242188,268.031005859375,68.11000061035156,480.7621154785156,65.48999786376953,81.60358428955078,390.3089599609375,80.23999786376953,70.55999755859375,235.89784240722656,67.48999786376953,229.83999633789062,481.95001220703125,154.29112243652344,879.1357421875,482.8284606933594,85.45101165771484,104.95268249511719,60.20000076293945,26.243968963623047,347.1947021484375,74.27937316894531,596.0574340820312,574.7860717773438,455.30999755859375,10.929720878601074,103.42330169677734,187.09445190429688
