Date,ACGL,AFL,AIG,ALL,AON,APO,AXP,BAC,BEN,BK,BRK-B,BRO,BX,C,CB,CFG,CME,COF,COIN,FIS,FISV,FITB,GPN,GS,HBAN,HIG,IBKR,ICE,IVZ,JPM,KEY,KKR,MA,MET,MMC,MS,NDAQ,PFG,PGR,PNC,PRU,PYPL,RF,SCHW,SPGI,STT,SYF,TFC,TROW,TRV,USB,V,WFC,WRB,XYZ
2022-11-15,53.45000457763672,65.7317123413086,56.341033935546875,122.30349731445312,285.5622863769531,60.92308044433594,147.9271697998047,34.64466094970703,22.688501358032227,40.20245361328125,309.9800109863281,54.713321685791016,89.14862823486328,43.963497161865234,198.42564392089844,35.263423919677734,150.50454711914062,98.31786346435547,55.529998779296875,58.73552322387695,100.3499984741211,31.942596435546875,99.0250473022461,352.78021240234375,13.01676082611084,68.37164306640625,18.731456756591797,100.68182373046875,16.75791358947754,122.91314697265625,16.051816940307617,52.934326171875,337.0177307128906,67.68826293945312,156.47122192382812,81.77288055419922,61.899620056152344,83.12672424316406,112.34609985351562,145.4201202392578,91.92237854003906,89.65274810791016,20.00250816345215,74.9554214477539,345.16748046875,71.28656005859375,33.49870681762695,39.354976654052734,108.64503479003906,168.7371368408203,37.52577209472656,205.2970428466797,43.187713623046875,42.511531829833984,73.37999725341797
2022-11-16,53.74478530883789,66.27457427978516,55.717491149902344,122.56287384033203,287.0982360839844,59.232364654541016,146.65829467773438,34.332218170166016,22.283952713012695,40.18409729003906,308.760009765625,55.74287033081055,85.88809204101562,43.371700286865234,199.04983520507812,34.6097526550293,151.45712280273438,96.60897064208984,48.83000183105469,56.942283630371094,99.9800033569336,31.364206314086914,96.15924835205078,352.2734069824219,12.844350814819336,68.38102722167969,18.30401611328125,99.69465637207031,16.298437118530273,123.07955169677734,15.850860595703125,51.927818298339844,336.2818908691406,67.76118469238281,158.27865600585938,81.15846252441406,62.44419479370117,82.75264739990234,114.94796752929688,143.21412658691406,91.77754974365234,86.83924865722656,19.62200355529785,74.10343933105469,344.2038879394531,70.79315185546875,32.81791687011719,38.6754150390625,106.51256561279297,170.27879333496094,36.805599212646484,205.4437255859375,42.72541427612305,44.141624450683594,69.55000305175781
2022-11-17,53.773311614990234,66.06864166259766,55.31732177734375,124.69346618652344,289.3679504394531,58.500980377197266,144.8030548095703,34.15761184692383,22.02267837524414,40.24830627441406,307.44000244140625,55.29182815551758,82.66409301757812,43.264102935791016,200.7399139404297,34.592315673828125,150.27935791015625,94.40642547607422,48.790000915527344,56.15142822265625,98.58999633789062,30.961095809936523,94.55209350585938,349.9238586425781,12.740906715393066,68.55927276611328,18.421924591064453,99.77133178710938,16.281099319458008,122.54326629638672,15.633147239685059,50.75518798828125,334.8199768066406,68.244140625,158.41256713867188,80.37235260009766,61.96649169921875,79.99154663085938,116.87427520751953,140.68917846679688,90.96829986572266,85.4424819946289,19.327974319458008,74.572509765625,337.4886169433594,66.84573364257812,33.060394287109375,38.3271484375,105.56669616699219,171.96144104003906,36.66843032836914,206.27476501464844,42.52199935913086,44.25234603881836,67.98999786376953
2022-11-18,54.83831787109375,66.39623260498047,55.67095947265625,122.96121215820312,294.787841796875,58.833431243896484,146.5910186767578,34.175994873046875,22.03953742980957,40.87202835083008,310.760009765625,55.83111572265625,83.73267364501953,43.63173294067383,201.7962646484375,35.21984100341797,149.38739013671875,93.95071411132812,45.2599983215332,56.473289489746094,99.86000061035156,31.223989486694336,94.89093780517578,349.3894348144531,12.835733413696289,69.13155364990234,18.439123153686523,99.87676239013672,16.419811248779297,123.74524688720703,15.582907676696777,50.657474517822266,337.19427490234375,68.80001068115234,160.18173217773438,80.59825134277344,62.597049713134766,80.96239471435547,117.18467712402344,142.78001403808594,91.42829895019531,84.72413635253906,19.44904327392578,76.40090942382812,336.6126708984375,67.81463623046875,33.470733642578125,38.78583908081055,104.96479034423828,173.49371337890625,37.191410064697266,206.08897399902344,42.99354553222656,45.10736846923828,65.81999969482422
2022-11-21,54.35335922241211,66.7987060546875,55.940853118896484,124.36921691894531,295.1596374511719,59.498313903808594,146.88902282714844,34.2862663269043,22.014253616333008,40.9545783996582,311.20001220703125,56.87046813964844,82.06129455566406,43.829002380371094,202.0267333984375,35.4202995300293,152.85140991210938,96.18174743652344,41.22999954223633,56.61122512817383,99.37999725341797,31.38173484802246,93.0513916015625,350.3200378417969,12.87883472442627,69.07526397705078,18.458776473999023,100.96935272216797,16.393802642822266,123.01483917236328,15.700135231018066,50.15911102294922,331.8570861816406,69.1553955078125,162.4481658935547,80.48981475830078,63.01742172241211,81.06037139892578,118.5084228515625,144.10894775390625,92.1605453491211,80.44403076171875,19.466339111328125,76.58280181884766,338.1212158203125,68.72972869873047,33.85309600830078,39.185089111328125,104.04472351074219,174.4243927001953,37.199981689453125,201.7091064453125,43.30791091918945,45.624088287353516,61.849998474121094
2022-11-22,54.94291687011719,67.37898254394531,56.65744400024414,124.0079574584961,297.2043151855469,61.511985778808594,148.59043884277344,34.451690673828125,22.317665100097656,41.49574661254883,315.760009765625,56.801841735839844,80.18901824951172,44.23250198364258,204.56192016601562,36.073970794677734,150.90289306640625,96.40961456298828,43.38999938964844,59.94941711425781,100.98999786376953,31.837432861328125,96.02371215820312,353.6923522949219,13.059863090515137,70.1259994506836,19.102405548095703,101.62108612060547,16.63654136657715,124.85472869873047,15.825737953186035,50.66725158691406,338.4402770996094,70.09400177001953,163.356689453125,81.0229263305664,63.55244827270508,81.683837890625,118.76404571533203,146.16432189941406,93.52166748046875,79.72570037841797,19.596059799194336,77.78899383544922,342.8218994140625,68.71177673339844,34.05826950073242,39.43142318725586,106.99409484863281,175.9096221923828,37.64579772949219,205.62950134277344,43.55754852294922,45.61793518066406,62.720001220703125
2022-11-23,55.19965744018555,67.38833618164062,56.73189163208008,124.45259094238281,297.64453125,62.04390335083008,147.96559143066406,34.56195831298828,22.376659393310547,41.72505187988281,316.17999267578125,57.48821258544922,80.84660339355469,43.25513458251953,205.6470489501953,36.222145080566406,152.41839599609375,96.4855728149414,45.56999969482422,60.62993240356445,102.08000183105469,31.837432861328125,96.98219299316406,355.88525390625,13.077103614807129,70.85773468017578,19.200666427612305,102.49324035644531,16.740577697753906,126.1861343383789,15.842483520507812,50.892005920410156,342.05078125,69.91173553466797,163.04110717773438,81.25785064697266,64.13522338867188,81.74617767333984,119.677001953125,147.51097106933594,92.22945404052734,80.56375885009766,19.665237426757812,77.93257904052734,348.68072509765625,69.12446594238281,34.35669708251953,39.439918518066406,106.96829223632812,176.73684692382812,37.817256927490234,206.99818420410156,43.760963439941406,45.753265380859375,63.91999816894531
2022-11-25,55.84627151489258,67.85631561279297,56.84357833862305,125.44378662109375,300.4229736328125,63.12672424316406,148.1770782470703,34.64466094970703,22.56208038330078,41.89015579223633,317.42999267578125,58.10593032836914,82.19830322265625,43.29996871948242,207.6444549560547,36.52717971801758,151.5524139404297,96.57099914550781,44.279998779296875,60.6759147644043,102.48999786376953,31.9688777923584,98.46350860595703,358.2900085449219,13.137445449829102,71.27049255371094,19.085205078125,102.66577911376953,16.827268600463867,126.42652130126953,15.934591293334961,50.66725158691406,344.650634765625,70.12133026123047,164.31297302246094,82.14334869384766,64.15433502197266,82.3607406616211,120.11521911621094,148.52981567382812,92.84111785888672,79.89530181884766,19.77766227722168,78.12403106689453,349.1588439941406,69.13343048095703,34.55254364013672,39.85615158081055,107.52720642089844,177.5828857421875,37.945865631103516,209.01217651367188,43.86266326904297,46.25151824951172,63.380001068115234
2022-11-28,55.1711311340332,66.44302368164062,56.52715301513672,122.94267272949219,298.6522216796875,61.74945068359375,145.024169921875,33.87274169921875,21.929969787597656,41.0921630859375,313.2699890136719,56.76260757446289,80.46300506591797,42.34950256347656,206.847412109375,35.83864974975586,149.93296813964844,94.53932189941406,42.5099983215332,60.26207733154297,101.76000213623047,31.18893814086914,96.59490203857422,352.3009948730469,12.97365951538086,70.41679382324219,19.28664779663086,100.7105941772461,16.203075408935547,124.216796875,15.515594482421875,49.396907806396484,338.0772705078125,69.00959777832031,161.0232696533203,81.2217025756836,63.3135986328125,79.75106048583984,118.70015716552734,144.06463623046875,90.92864990234375,79.74565124511719,19.492280960083008,76.4200668334961,342.427490234375,65.95756530761719,33.96501159667969,38.49702835083008,104.156494140625,175.148193359375,37.50004959106445,206.5386962890625,43.437347412109375,46.00546646118164,61.369998931884766
2022-11-29,56.0839958190918,66.34008026123047,57.17859649658203,124.35047912597656,296.16729736328125,62.547325134277344,148.43661499023438,34.001399993896484,22.165956497192383,41.128841400146484,315.1300048828125,56.24293899536133,80.56346893310547,42.65436553955078,208.07656860351562,36.42259216308594,151.3878631591797,96.91278076171875,43.11000061035156,62.1013069152832,101.5199966430664,31.548234939575195,96.65302276611328,353.544921875,13.189168930053711,71.13917541503906,19.603544235229492,100.95977783203125,16.33311653137207,126.2601089477539,15.718742370605469,49.396907806396484,336.6448059082031,69.31941986083984,161.31016540527344,82.29695892333984,63.15117645263672,80.01825714111328,119.70437622070312,145.6239013671875,91.82456970214844,77.46092987060547,19.812255859375,76.9561538696289,338.6521911621094,66.32539367675781,34.767032623291016,38.998207092285156,103.61478424072266,175.98484802246094,38.22878646850586,204.3878631591797,43.98285675048828,46.15925216674805,62.11000061035156
2022-11-30,56.96833038330078,67.32281494140625,58.73276901245117,124.83524322509766,301.59698486328125,65.9097671508789,151.48379516601562,34.78249740600586,22.59579086303711,42.10111618041992,318.6000061035156,58.42951202392578,83.59567260742188,43.40756607055664,210.87103271484375,36.93682861328125,152.85140991210938,98.01405334472656,45.72999954223633,66.74532318115234,104.36000061035156,31.86372184753418,100.4773178100586,358.1263732910156,13.344334602355957,72.04956817626953,19.751129150390625,103.80628967285156,16.567188262939453,127.75788116455078,15.921891212463379,50.73564529418945,349.6640930175781,69.89352416992188,165.61355590820312,84.09505462646484,65.40591430664062,80.44884490966797,120.64472198486328,149.07025146484375,93.06507873535156,78.22915649414062,20.07168960571289,79.0143051147461,344.1737365722656,71.47496032714844,35.046817779541016,39.76271438598633,107.40682220458984,178.4289093017578,38.9146614074707,212.15042114257812,44.334205627441406,46.92201232910156,67.7699966430664
2022-12-01,56.8256950378418,67.30411529541016,58.72346115112305,123.07321166992188,296.4999084472656,65.74829864501953,151.3972625732422,33.78422927856445,22.991912841796875,41.97270584106445,315.8399963378906,57.772560119628906,77.66825103759766,42.842674255371094,209.6514892578125,36.58819580078125,154.0638427734375,94.29249572753906,45.27000045776367,67.2970962524414,105.02999877929688,31.3466854095459,100.23526763916016,355.9561767578125,13.439160346984863,71.3514404296875,19.345279693603516,104.97555541992188,16.844608306884766,125.96422576904297,15.845709800720215,51.351280212402344,353.98089599609375,69.84796142578125,165.47012329101562,84.03180694580078,65.62627410888672,81.56121063232422,119.83216857910156,146.0048828125,92.8066635131836,78.348876953125,19.881433486938477,78.23889923095703,353.714599609375,70.62269592285156,33.517364501953125,39.261531829833984,109.2813491821289,177.79910278320312,38.880367279052734,212.15042114257812,43.33564758300781,46.3253288269043,69.16999816894531
2022-12-02,57.62445068359375,67.70657348632812,58.39773941040039,121.99174499511719,300.1295166015625,64.82694244384766,150.67633056640625,33.34980010986328,22.966629028320312,41.47740173339844,316.1499938964844,58.360870361328125,77.77786254882812,42.35847473144531,210.45809936523438,36.34415817260742,152.96408081054688,92.7450180053711,47.66999816894531,68.10636901855469,105.45999908447266,30.89098358154297,99.7995834350586,352.9606018066406,13.327094078063965,71.54955291748047,19.360036849975586,104.70719909667969,16.549850463867188,124.9656982421875,15.701812744140625,51.0581169128418,353.2548828125,70.08489227294922,166.31166076660156,83.21859741210938,66.09579467773438,82.69151306152344,120.97335815429688,145.49989318847656,92.7635726928711,74.48780822753906,20.028451919555664,78.93773651123047,351.0025939941406,69.72554779052734,32.920501708984375,38.27618408203125,108.35270690917969,178.17510986328125,39.128997802734375,212.79566955566406,42.47578430175781,46.54677963256836,68.18000030517578
2022-12-05,56.26466369628906,66.48982238769531,57.262359619140625,119.74490356445312,302.0469970703125,61.265037536621094,150.03228759765625,31.861621856689453,22.848636627197266,40.39506530761719,310.57000732421875,57.9000244140625,74.86438751220703,40.923797607421875,206.87623596191406,34.40928649902344,156.2115478515625,90.21014404296875,46.0,67.01202392578125,102.19000244140625,28.875404357910156,98.20208740234375,344.5766906738281,12.835733413696289,70.4551773071289,19.101774215698242,102.63700103759766,16.116378784179688,121.46153259277344,14.770708084106445,48.43926239013672,349.3599853515625,68.70887756347656,164.16954040527344,81.14942169189453,65.0226058959961,80.66414642333984,119.83216857910156,135.6481170654297,90.23084259033203,73.45020294189453,19.00800132751465,77.76983642578125,341.74462890625,68.39777374267578,32.07183837890625,36.178035736083984,106.30618286132812,175.98484802246094,37.64579772949219,208.90460205078125,40.367706298828125,45.72251510620117,63.13999938964844
2022-12-06,57.56739807128906,66.53663635253906,57.41126251220703,121.48829650878906,301.28387451171875,60.06822967529297,148.7057647705078,30.50286102294922,22.418798446655273,39.294376373291016,307.7799987792969,56.841064453125,71.9052505493164,40.332000732421875,208.98887634277344,34.269832611083984,155.78721618652344,89.27027130126953,42.40999984741211,64.12445831298828,100.3499984741211,28.253204345703125,94.54240417480469,336.5729675292969,12.654705047607422,70.7948226928711,19.36250114440918,101.3431396484375,16.047027587890625,121.66497039794922,14.525236129760742,47.931121826171875,340.96173095703125,68.59953308105469,164.43727111816406,79.07122039794922,64.20816802978516,80.54753875732422,119.56745910644531,134.54066467285156,88.98169708251953,72.06341552734375,18.67938804626465,77.14759826660156,343.0908508300781,66.7111587524414,32.304996490478516,35.58342742919922,104.32847595214844,177.1974639892578,36.81418228149414,204.4074249267578,40.12731170654297,46.3868408203125,61.29999923706055
2022-12-07,57.19654846191406,66.63958740234375,57.72768020629883,121.30183410644531,297.5467529296875,58.311012268066406,148.77305603027344,30.262542724609375,22.57050895690918,40.91788864135742,305.82000732421875,56.2037239074707,70.90973663330078,40.054039001464844,208.9600830078125,34.426719665527344,152.41839599609375,88.51078033447266,41.2599983215332,63.66465759277344,100.48999786376953,28.892927169799805,95.69450378417969,333.7999267578125,12.646086692810059,70.34197235107422,18.72052574157715,99.22503662109375,15.916983604431152,121.58174896240234,14.609885215759277,46.2698974609375,340.8538513183594,67.97077178955078,163.75831604003906,78.8634033203125,62.128902435302734,80.95121002197266,119.1200942993164,137.4111328125,88.41313934326172,74.24835205078125,18.84522819519043,76.76469421386719,342.9250183105469,72.17472839355469,32.29566955566406,35.54094314575195,104.25968170166016,176.7744598388672,37.34572982788086,203.16580200195312,39.24895477294922,45.91934585571289,61.06999969482422
2022-12-08,57.5864143371582,65.81594848632812,57.94173049926758,121.22721862792969,299.924072265625,59.67878723144531,148.14825439453125,29.98524284362793,22.646358489990234,40.89954376220703,305.989990234375,56.644962310791016,72.197509765625,40.07197189331055,210.47731018066406,34.4964485168457,154.33453369140625,88.84305572509766,42.810001373291016,64.61831665039062,101.45999908447266,28.761476516723633,95.78166961669922,332.0934753417969,12.602983474731445,70.61555480957031,18.764799118041992,100.09720611572266,16.047027587890625,122.85765838623047,14.542167663574219,47.16891098022461,344.5329284667969,67.07772064208984,164.67637634277344,80.13742065429688,61.50607681274414,79.93753051757812,119.7591552734375,136.73780822753906,87.52581787109375,74.04882049560547,19.255477905273438,76.82212829589844,344.18353271484375,70.08439636230469,32.56612014770508,35.727821350097656,105.128173828125,177.34130859375,37.34572982788086,204.42698669433594,39.369144439697266,45.7901725769043,63.369998931884766
2022-12-09,57.091949462890625,65.47901153564453,58.17438888549805,119.84744262695312,299.0533142089844,59.72627639770508,147.93673706054688,29.92978286743164,22.410375595092773,41.009605407714844,306.3900146484375,56.380218505859375,71.67692565917969,40.22441101074219,208.7008056640625,34.705623626708984,155.75421142578125,89.63103485107422,40.2400016784668,65.06275177001953,100.63999938964844,28.822818756103516,94.70697784423828,333.07659912109375,12.542641639709473,70.41744232177734,18.560644149780273,99.0333480834961,15.908317565917969,122.19195556640625,14.745318412780762,46.90507125854492,342.23712158203125,65.78375244140625,163.58616638183594,80.84221649169922,60.55746841430664,79.00457763671875,118.1158676147461,136.5074462890625,87.32768249511719,73.40031433105469,19.220561981201172,76.41049194335938,338.27166748046875,70.90080261230469,32.74332046508789,35.74481964111328,103.03866577148438,175.38571166992188,36.959930419921875,204.03590393066406,39.29517364501953,45.24885559082031,64.5999984741211
2022-12-12,57.05391311645508,66.283935546875,59.10502624511719,120.10847473144531,300.9317321777344,60.85659408569336,151.2146453857422,30.253292083740234,22.789642333984375,41.138023376464844,311.45001220703125,56.88027572631836,75.32105255126953,41.040367126464844,208.89285278320312,35.23727798461914,157.5484161376953,92.58361053466797,42.599998474121094,65.94235229492188,102.47000122070312,29.15582847595215,96.46905517578125,336.8233947753906,12.594361305236816,70.77593994140625,18.2507266998291,100.88309478759766,16.37645721435547,124.08735656738281,14.86382007598877,47.227542877197266,351.4006042480469,66.6858901977539,165.47012329101562,82.33309936523438,61.9755859375,80.97811889648438,118.62711334228516,138.8286590576172,88.35283660888672,73.62979125976562,19.54352569580078,76.86042785644531,338.700927734375,72.00428009033203,33.17230224609375,36.91705322265625,104.03612518310547,176.76499938964844,37.25999069213867,209.79429626464844,39.62803649902344,45.654842376708984,66.19999694824219
2022-12-13,56.958824157714844,66.1435317993164,59.15156555175781,121.49762725830078,303.2698669433594,62.15788650512695,151.41648864746094,30.271780014038086,23.345895767211914,41.93601989746094,312.3299865722656,57.762752532958984,76.20697021484375,41.775638580322266,208.42230224609375,34.77534484863281,155.14453125,93.85577392578125,38.689998626708984,67.5904312133789,101.55999755859375,28.86663818359375,96.28511047363281,341.93353271484375,12.249547004699707,71.4929428100586,17.714519500732422,101.95654296875,17.00065803527832,123.96717071533203,14.643739700317383,48.800811767578125,350.3998718261719,66.7314682006836,165.88133239746094,83.76976776123047,62.272613525390625,80.60136413574219,117.11164093017578,136.46316528320312,88.92140197753906,73.53001403808594,18.897605895996094,74.42892456054688,348.9441223144531,72.9642105102539,33.00444412231445,36.68770217895508,106.16860961914062,176.70834350585938,37.93729782104492,208.2788848876953,39.4061279296875,44.95359420776367,71.02999877929688
2022-12-14,57.35820007324219,65.8814697265625,58.60905838012695,121.1060562133789,299.5033874511719,62.76579284667969,148.13864135742188,29.83734130859375,22.840208053588867,41.22057342529297,309.2900085449219,57.03716278076172,73.61314392089844,41.22867202758789,208.2110595703125,34.04323196411133,152.34873962402344,91.71017456054688,40.189998626708984,67.04417419433594,101.91000366210938,28.297019958496094,94.6198501586914,334.2265625,12.008177757263184,70.95519256591797,17.53004264831543,99.96549987792969,16.922630310058594,123.3476791381836,14.465986251831055,48.224273681640625,350.7531433105469,66.37606048583984,164.83895874023438,81.77288055419922,60.9311637878418,79.09428405761719,115.55964660644531,132.55612182617188,87.93071746826172,72.46248626708984,18.434982299804688,74.01727294921875,345.18829345703125,71.67233276367188,32.0345458984375,35.86374282836914,101.96381378173828,176.32098388671875,37.1142463684082,208.55267333984375,38.99930953979492,44.89823913574219,71.25
2022-12-15,57.767086029052734,64.88935089111328,58.18815231323242,123.3342514038086,297.07708740234375,60.84709548950195,144.39935302734375,29.365938186645508,21.980539321899414,40.57851028442383,301.9100036621094,55.478126525878906,70.69053649902344,40.00920486450195,205.1070098876953,33.39828109741211,150.21490478515625,89.09938049316406,37.97999954223633,64.61831665039062,98.47000122070312,27.981536865234375,92.14466094970703,324.4421691894531,11.844391822814941,69.76647186279297,17.166017532348633,98.32071685791016,16.471826553344727,120.28731536865234,14.228975296020508,46.38716125488281,339.70587158203125,65.33721923828125,160.75552368164062,79.32421112060547,59.15851974487305,77.23734283447266,116.54562377929688,133.05226135253906,85.93209838867188,69.60907745361328,18.173118591308594,73.76838684082031,336.1546630859375,70.20999908447266,31.325775146484375,35.24364471435547,97.25566101074219,173.42076110839844,36.72844314575195,203.2635498046875,38.25038528442383,44.32001495361328,65.88999938964844
2022-12-16,58.0333366394043,64.59920501708984,58.524879455566406,122.30870819091797,292.2834167480469,59.374839782714844,140.63124084472656,29.301233291625977,21.69398307800293,40.440921783447266,300.0,54.41916275024414,68.85478210449219,39.7671012878418,204.05625915527344,33.4069938659668,149.03909301757812,85.53919982910156,36.599998474121094,64.09056091308594,98.58000183105469,27.69234275817871,91.99908447265625,321.2147521972656,11.901061058044434,70.01176452636719,17.09222412109375,96.91641998291016,15.9429931640625,119.53842163085938,14.06814956665039,45.51746368408203,339.30364990234375,65.12764739990234,157.97267150878906,78.48388671875,58.08533477783203,76.17881774902344,115.44096374511719,133.23829650878906,84.31251525878906,69.10025787353516,17.963634490966797,74.8501205444336,331.2965087890625,69.70759582519531,30.97138786315918,35.08224105834961,96.0047836303711,172.6933135986328,36.136878967285156,202.26637268066406,38.08396911621094,44.38161087036133,62.5099983215332
