Date,ALB,AMCR,BALL,CF,CTVA,DD,DOW,FCX,IFF,IP,LIN,LYB,MOS,NEM,NUE,PPG,SHW,STLD
2023-09-13,177.7053680419922,8.418371200561523,49.30295944213867,76.60474395751953,50.69328689575195,29.652191162109375,45.94689178466797,38.49686813354492,63.849483489990234,30.693532943725586,374.296630859375,83.9531478881836,34.80208969116211,37.2946891784668,155.78749084472656,126.28874969482422,263.2753601074219,95.3939208984375
2023-09-14,178.4676055908203,8.71086597442627,50.950260162353516,79.53176879882812,51.29782485961914,30.047929763793945,47.008148193359375,39.407466888427734,65.33391571044922,31.419788360595703,378.8155517578125,85.5245132446289,36.34613800048828,37.54167938232422,160.04159545898438,127.60860443115234,262.8929138183594,99.14585876464844
2023-09-15,177.3773193359375,8.546338081359863,50.078155517578125,77.76988983154297,51.23931884765625,29.80409049987793,46.83417510986328,39.10716247558594,65.28665161132812,31.083898544311523,377.0566101074219,84.97241973876953,35.92503356933594,38.311126708984375,150.26678466796875,127.04835510253906,256.5773010253906,95.45194244384766
2023-09-18,175.23536682128906,8.482354164123535,49.86497497558594,76.97418212890625,50.57627868652344,29.892032623291016,46.43403244018555,38.93278884887695,63.72657775878906,31.011268615722656,376.6095886230469,85.38861083984375,35.634944915771484,38.44412612915039,149.5416717529297,125.80448913574219,254.92974853515625,94.87173461914062
2023-09-19,173.6626739501953,8.400090217590332,48.98317337036133,78.5276870727539,51.22957229614258,29.768112182617188,46.01648712158203,37.60564422607422,64.15204620361328,30.95679473876953,378.7961120605469,83.16322326660156,36.83275604248047,38.273136138916016,152.9449920654297,125.53860473632812,256.3713073730469,96.0127944946289
2023-09-20,168.30775451660156,8.46407413482666,50.3494758605957,79.23812866210938,50.47877502441406,29.58024024963379,45.63373947143555,37.47971725463867,66.18486022949219,30.611825942993164,368.14501953125,82.41576385498047,34.671077728271484,38.90009307861328,150.23779296875,124.19975280761719,254.7924346923828,96.94110870361328
2023-09-21,163.0011444091797,8.32696533203125,48.837833404541016,79.12445831298828,50.244754791259766,29.124542236328125,44.363731384277344,36.06538772583008,65.55353546142578,30.98403549194336,361.94476318359375,81.10772705078125,34.72722625732422,38.49161911010742,146.5154571533203,121.81639862060547,249.4673309326172,96.2545394897461
2023-09-22,162.29681396484375,8.272124290466309,48.004486083984375,79.76859283447266,50.13750457763672,29.116546630859375,43.71131896972656,35.987892150878906,64.89350128173828,30.929567337036133,362.4403991699219,80.57259368896484,33.50133514404297,38.70060348510742,148.05276489257812,123.56356048583984,249.75172424316406,97.7630615234375
2023-09-25,161.023193359375,8.400090217590332,47.76223373413086,81.40734100341797,49.99124526977539,29.324411392211914,44.442012786865234,36.03632354736328,65.1900405883789,31.601356506347656,365.9584045410156,80.92085266113281,33.79143524169922,38.45362091064453,150.10243225097656,125.38668060302734,251.26194763183594,100.94446563720703
2023-09-26,157.8970947265625,8.317825317382812,46.65757369995117,80.64006805419922,49.523216247558594,29.092567443847656,43.9113883972168,35.42603302001953,64.1856460571289,31.34716033935547,360.73974609375,79.5278549194336,33.12702178955078,37.42768478393555,146.70883178710938,122.12025451660156,248.96714782714844,99.42630004882812
2023-09-27,156.91294860839844,8.2538423538208,46.73508834838867,79.04866790771484,49.484214782714844,29.36838150024414,44.363731384277344,35.40665817260742,64.28129577636719,31.728452682495117,361.52691650390625,80.6660385131836,32.93986129760742,35.41380310058594,150.5471954345703,121.56952667236328,245.77992248535156,102.92681121826172
2023-09-28,166.3394775390625,8.381808280944824,46.676944732666016,81.43576049804688,49.64023208618164,29.796100616455078,44.30283737182617,36.16226577758789,65.21873474121094,32.091575622558594,362.96514892578125,80.30078887939453,33.53876876831055,35.17631912231445,153.0304412841797,123.97186279296875,251.26194763183594,102.86370086669922
2023-09-29,164.0624542236328,8.372669219970703,48.23704147338867,81.21788787841797,49.88398742675781,29.816083908081055,44.850852966308594,36.123512268066406,65.20916748046875,32.20051956176758,361.8572998046875,80.43669128417969,33.31417465209961,35.1003303527832,151.66273498535156,123.25021362304688,250.12437438964844,104.09669494628906
2023-10-02,156.70068359375,8.281265258789062,47.73316192626953,79.29496002197266,48.80167770385742,29.308420181274414,44.62468338012695,35.49384307861328,63.104732513427734,32.20051956176758,359.7776184082031,79.3749771118164,32.77142333984375,33.76090621948242,150.13980102539062,122.84191131591797,247.7707061767578,103.21321868896484
2023-10-03,151.25894165039062,8.16243839263916,47.2195930480957,77.94985961914062,49.08444595336914,29.376375198364258,44.38112258911133,35.20322799682617,62.243812561035156,31.91002082824707,362.32379150390625,79.66377258300781,31.807554244995117,33.447425842285156,151.2941131591797,122.15823364257812,243.96563720703125,103.1161117553711
2023-10-04,152.83163452148438,8.272124290466309,47.742855072021484,77.69408416748047,49.19169998168945,29.45232391357422,44.459407806396484,34.738243103027344,62.5786018371582,32.173282623291016,367.9408874511719,79.41744232177734,31.442596435546875,33.65641784667969,152.22532653808594,126.49764251708984,251.5071258544922,103.4559326171875
2023-10-05,149.58009338378906,8.16243839263916,46.240901947021484,76.77526092529297,48.587158203125,29.44033432006836,43.372066497802734,34.26356506347656,61.73683166503906,31.728452682495117,359.4374694824219,77.03067779541016,31.816911697387695,34.530364990234375,151.74034118652344,124.70301055908203,248.82005310058594,103.85398864746094
2023-10-06,154.22100830078125,8.089315414428711,44.7001838684082,76.64264678955078,48.80167770385742,30.099891662597656,43.73741149902344,35.52290725708008,60.254154205322266,31.365318298339844,363.0138244628906,76.94571685791016,31.52681541442871,35.907779693603516,152.51632690429688,126.41219329833984,249.92823791503906,105.0967025756836
2023-10-09,150.2747802734375,8.208139419555664,44.51607131958008,81.49260711669922,49.328208923339844,30.087900161743164,44.198448181152344,35.67790222167969,60.952449798583984,31.919090270996094,363.1984558105469,78.95027160644531,33.66978073120117,35.74629211425781,150.99342346191406,122.26268005371094,246.95672607421875,105.56271362304688
2023-10-10,156.38226318359375,8.217281341552734,44.816463470458984,80.90531158447266,49.25994873046875,30.471643447875977,44.63338851928711,36.123512268066406,62.91340637207031,32.10973358154297,368.2810974121094,79.80815124511719,34.137672424316406,36.51573944091797,151.2261962890625,123.70599365234375,248.31008911132812,106.56270599365234
2023-10-11,159.0066680908203,8.180720329284668,44.564517974853516,79.56967163085938,48.63591766357422,30.54759407043457,44.268043518066406,35.987892150878906,62.702972412109375,32.164207458496094,367.999267578125,79.451416015625,33.810150146484375,37.15220260620117,150.21739196777344,125.83296203613281,250.60488891601562,107.27143859863281
2023-10-12,164.7957305908203,7.9430670738220215,42.49085235595703,80.55481719970703,48.20689010620117,30.32773780822754,43.71131896972656,35.08333206176758,61.2298583984375,31.882781982421875,367.0662536621094,78.49160766601562,33.81950759887695,36.83871841430664,143.12655639648438,123.4970703125,244.25987243652344,102.73747253417969
2023-10-13,157.6365966796875,7.961348056793213,42.713722229003906,80.09065246582031,48.31414031982422,30.1358699798584,43.25897979736328,34.48028564453125,61.985538482666016,31.91002082824707,367.2412109375,78.72095489501953,34.02538299560547,37.45618438720703,142.65122985839844,121.97782897949219,242.17100524902344,102.82485961914062
2023-10-16,161.83364868164062,8.125876426696777,43.59552001953125,79.87279510498047,48.567665100097656,30.095895767211914,43.659122467041016,34.869346618652344,63.50648880004883,31.78291893005371,368.5531311035156,79.34098815917969,34.0534553527832,38.045143127441406,144.5330810546875,123.77247619628906,247.4961395263672,101.6695327758789
2023-10-17,163.52210998535156,8.089315414428711,44.15754318237305,81.98517608642578,50.27401351928711,30.24779510498047,44.12886047363281,35.48211669921875,64.62566375732422,32.23682403564453,370.3510437011719,80.47916412353516,34.745941162109375,38.44412612915039,145.0762939453125,124.81696319580078,247.9570770263672,103.66951751708984
2023-10-18,147.5153350830078,7.915646076202393,43.76024627685547,80.2706298828125,49.95224380493164,29.668182373046875,43.56343460083008,34.63591384887695,64.0804214477539,32.00987243652344,360.9341125488281,79.42594146728516,34.32483673095703,37.92164993286133,140.75970458984375,121.33213806152344,237.61077880859375,100.3976821899414
2023-10-19,139.47816467285156,7.879083633422852,43.76024627685547,81.16105651855469,49.68898010253906,29.572248458862305,43.015419006347656,34.26630401611328,63.51605224609375,31.102046966552734,359.7095947265625,78.78040313720703,34.10023880004883,37.475181579589844,139.4404754638672,118.06572723388672,234.27645874023438,96.3103256225586
2023-10-20,133.8048553466797,7.778538703918457,42.7718620300293,78.60346221923828,49.006439208984375,29.184505462646484,42.61527633666992,32.95323944091797,62.789058685302734,30.257774353027344,356.0361328125,78.18582916259766,33.13637924194336,36.85771942138672,137.12213134765625,118.42656707763672,233.10946655273438,96.06759643554688
2023-10-23,131.48924255371094,7.723695278167725,41.492774963378906,76.0363998413086,47.55360412597656,28.892698287963867,41.962860107421875,32.59334945678711,61.9472770690918,29.422576904296875,355.1323547363281,76.58049011230469,31.517459869384766,36.51573944091797,136.2781982421875,117.44851684570312,234.03131103515625,95.8734359741211
2023-10-24,134.34518432617188,7.888223648071289,44.54513931274414,76.12164306640625,47.202579498291016,29.10055923461914,42.832740783691406,33.47846221923828,63.209938049316406,30.194223403930664,356.9107971191406,77.93950653076172,31.966642379760742,36.52524185180664,142.75794982910156,116.65091705322266,230.44198608398438,98.65983581542969
2023-10-25,130.56300354003906,7.8242411613464355,44.05094909667969,76.61421966552734,47.417091369628906,28.636871337890625,41.35395050048828,32.914329528808594,63.22908020019531,30.067129135131836,354.1119079589844,75.79905700683594,31.21800994873047,34.919830322265625,140.26499938964844,115.35005187988281,234.00186157226562,96.93167114257812
2023-10-26,130.45687866210938,7.933926105499268,45.543212890625,76.0363998413086,47.49510192871094,28.868717193603516,41.771488189697266,32.787879943847656,64.25260925292969,29.849254608154297,359.8845520019531,76.32567596435547,31.49874496459961,35.603797912597656,143.86373901367188,115.8532943725586,233.11924743652344,99.3782730102539
2023-10-27,129.71392822265625,7.915646076202393,45.60136032104492,75.66696166992188,46.62730026245117,28.840734481811523,41.84978103637695,32.74897384643555,64.90306854248047,30.08528709411621,360.0886535644531,76.81832122802734,30.96534538269043,37.01920700073242,143.6697540283203,114.6283950805664,231.47169494628906,101.07730102539062
2023-10-30,122.93106079101562,8.098453521728516,46.42500686645508,76.9457778930664,47.01731491088867,29.13653564453125,42.04985046386719,33.108856201171875,62.42556381225586,30.312244415283203,368.1935729980469,76.95421600341797,31.33030128479004,36.762725830078125,144.4845733642578,115.67288208007812,230.8734893798828,101.5433120727539
2023-10-31,122.32319641113281,8.125876426696777,46.65757369995117,75.57222747802734,46.93931198120117,29.132539749145508,42.04985046386719,32.85597229003906,65.38135528564453,30.62090492248535,371.390869140625,76.6484375,30.394508361816406,35.59429168701172,143.35934448242188,116.57494354248047,233.6095733642578,103.40737915039062
2023-11-01,118.63749694824219,7.961348056793213,46.0761604309082,75.07965850830078,46.549293518066406,26.75012969970703,41.936767578125,32.787879943847656,65.10395812988281,30.511972427368164,376.19171142578125,76.35116577148438,30.216712951660156,35.40430450439453,143.55337524414062,116.76486206054688,234.2960968017578,105.84425354003906
2023-11-02,120.2391357421875,8.052752494812012,47.3261833190918,76.08375549316406,48.32389450073242,27.23380470275879,42.61527633666992,34.05232238769531,66.43358612060547,30.911407470703125,378.6795654296875,78.10938262939453,31.49874496459961,36.05976867675781,146.72532653808594,118.61644744873047,240.58229064941406,108.2908706665039
2023-11-03,123.48101043701172,8.32696533203125,49.63241195678711,77.24888610839844,48.9771842956543,27.849393844604492,43.25897979736328,34.188499450683594,69.55198669433594,31.41071128845215,381.44921875,78.73792266845703,31.21800994873047,37.06670379638672,147.74386596679688,121.83540344238281,246.0643310546875,108.61125183105469
2023-11-06,115.26052856445312,8.281265258789062,48.925045013427734,75.01335906982422,48.72367477416992,27.797428131103516,42.91972732543945,34.402469635009766,69.19803619384766,31.183752059936523,381.9253845214844,78.32173156738281,30.394508361816406,35.9837760925293,148.5392608642578,121.30365753173828,245.66224670410156,108.55299377441406
2023-11-07,117.81737518310547,8.272124290466309,48.54712677001953,74.34081268310547,48.05087661743164,27.35372543334961,42.215126037597656,33.12831115722656,68.48062896728516,30.729841232299805,378.3297119140625,77.38739776611328,29.879825592041016,34.82484436035156,146.8999481201172,121.36060333251953,247.12347412109375,107.03843688964844
2023-11-08,114.82635498046875,8.2904052734375,48.44054412841797,75.71432495117188,47.407344818115234,27.345731735229492,42.015052795410156,32.69062042236328,67.93537139892578,30.466575622558594,381.206298828125,77.50631713867188,30.665891647338867,33.03895568847656,148.37435913085938,123.0128173828125,251.144287109375,105.9898910522461
2023-11-09,110.57138061523438,8.217281341552734,47.13238525390625,76.04586029052734,43.39984893798828,27.1138858795166,42.0672492980957,32.33074188232422,68.43280029296875,30.194223403930664,379.9623718261719,78.01595306396484,31.46131706237793,32.25050354003906,146.6283416748047,121.55270385742188,247.52554321289062,105.53358459472656
2023-11-10,112.86770629882812,8.2904052734375,47.29711151123047,75.33541107177734,42.46379089355469,27.477642059326172,43.041507720947266,32.758705139160156,68.62411499023438,30.03989601135254,388.5726318359375,79.68923950195312,31.48002815246582,32.48799133300781,148.04454040527344,122.92693328857422,250.81085205078125,105.84425354003906
2023-11-13,110.1758041381836,8.180720329284668,47.09362030029297,75.6385498046875,44.160396575927734,27.39369773864746,42.832740783691406,32.51554489135742,68.13626861572266,29.440732955932617,388.4852294921875,79.6382827758789,32.28480529785156,32.48799133300781,148.35494995117188,123.3754653930664,248.9867706298828,104.31028747558594
2023-11-14,120.9145278930664,8.46407413482666,49.361087799072266,76.20976257324219,45.12570571899414,28.133207321166992,44.4072151184082,34.20794677734375,70.46072387695312,30.871004104614258,392.3822326660156,81.85517883300781,33.60427474975586,34.28337478637695,150.33380126953125,127.41226196289062,261.19635009765625,107.52387237548828
2023-11-15,123.23015594482422,8.546338081359863,50.35917282104492,76.56201171875,45.56447982788086,28.329072952270508,44.82475662231445,35.0152473449707,70.78595733642578,31.37754249572754,391.40069580078125,82.5941390991211,34.91437911987305,34.54936218261719,151.8761444091797,127.51722717285156,259.6763000488281,108.01901245117188
2023-11-16,118.2901382446289,8.482354164123535,50.26226806640625,76.26688385009766,45.79849624633789,28.21714973449707,44.746463775634766,34.56782913208008,71.39815521240234,30.963106155395508,396.8817443847656,81.73625946044922,34.41840744018555,34.729854583740234,150.29501342773438,128.98692321777344,264.7039489746094,106.67920684814453
2023-11-17,122.91175079345703,8.564620018005371,50.737083435058594,73.7440185546875,46.13976287841797,28.46898651123047,44.9726448059082,35.0152473449707,70.72856140136719,30.742069244384766,396.3861389160156,82.58564758300781,33.82887268066406,34.530364990234375,152.0604248046875,129.66448974609375,265.667236328125,107.69862365722656
2023-11-20,125.77735900878906,8.564620018005371,51.3184814453125,73.28704071044922,45.69123077392578,28.524946212768555,44.955238342285156,35.647464752197266,70.6615982055664,30.005292892456055,396.76513671875,81.83817291259766,33.885009765625,34.729854583740234,152.34173583984375,129.36863708496094,268.3801574707031,108.6015396118164
2023-11-21,121.69605255126953,8.55998706817627,52.0839958190918,72.82054138183594,45.11595153808594,28.321081161499023,44.998741149902344,35.987884521484375,70.4033432006836,29.92240333557129,400.30255126953125,81.26060485839844,33.61363220214844,35.54679870605469,153.0595703125,130.342041015625,268.8716125488281,109.37823486328125
2023-11-22,122.13987731933594,8.59704303741455,51.928955078125,72.74439239501953,45.20370864868164,28.504959106445312,44.711673736572266,35.88090133666992,71.73295593261719,30.31841278076172,400.0207214355469,80.65753173828125,33.697853088378906,35.80328369140625,152.68124389648438,130.3993377685547,269.962646484375,109.41706848144531
2023-11-24,124.33972930908203,8.671154975891113,52.597572326660156,74.60083770751953,45.50597381591797,28.58890151977539,44.9465446472168,35.83226013183594,71.48424530029297,30.3276309967041,402.5474853515625,81.01904296875,34.072166442871094,35.708290100097656,152.4484405517578,130.21798706054688,271.12249755859375,108.25201416015625
2023-11-27,116.53413391113281,8.661890983581543,52.471595764160156,72.25885009765625,44.58942413330078,28.46898651123047,44.46811294555664,35.5890998840332,71.5894775390625,31.4235897064209,401.1674499511719,80.11528778076172,33.68849182128906,36.268760681152344,156.3964385986328,131.01962280273438,270.6802673339844,111.89278411865234
2023-11-28,119.5541000366211,8.615571022033691,52.04523468017578,71.97323608398438,44.36516189575195,28.49696159362793,44.96393966674805,36.20187759399414,72.3834228515625,31.55252456665039,399.1557922363281,80.8296890258789,33.95051956176758,38.53911590576172,156.32852172851562,131.7735595703125,268.783203125,110.90249633789062
2023-11-29,119.042724609375,8.791587829589844,53.12083435058594,71.16401672363281,44.36516189575195,28.70186424255371,45.263763427734375,36.153236389160156,71.96253204345703,32.96160888671875,399.7972412109375,80.90715026855469,34.0815315246582,38.740596771240234,158.86996459960938,133.17642211914062,269.04852294921875,112.12580108642578
2023-11-30,117.00689697265625,8.78232479095459,53.772438049316406,71.54483032226562,44.228172302246094,28.74203872680664,45.634124755859375,36.299137115478516,72.10602569580078,34.02072525024414,402.1101379394531,81.85391998291016,33.58555603027344,38.55830383300781,164.87442016601562,135.50497436523438,274.0418395996094,115.6597671508789
2023-12-01,121.72501373291016,8.856437683105469,54.79362106323242,72.64918518066406,45.20667266845703,29.091571807861328,46.119117736816406,38.166622161865234,73.4452133178711,34.2509765625,401.33514404296875,82.1982192993164,34.53071212768555,39.52729797363281,165.3012237548828,137.070068359375,277.5116271972656,116.26170349121094
2023-12-04,115.76226043701172,8.78232479095459,55.11455535888672,70.31671905517578,44.24774169921875,28.830427169799805,45.9427604675293,36.58120346069336,72.9860610961914,34.40754318237305,396.4025573730469,80.98460388183594,33.79143524169922,38.89409637451172,162.3814697265625,136.61196899414062,276.65643310546875,115.31024169921875
2023-12-05,109.27848052978516,8.680420875549316,54.71581268310547,69.70743560791016,42.94633483886719,28.476877212524414,45.096214294433594,35.56964874267578,72.14427185058594,33.56024932861328,393.79974365234375,79.89149475097656,32.8930778503418,38.27048110961914,160.79063415527344,136.1348114013672,278.170166015625,113.2131576538086
2023-12-06,114.14131164550781,8.717475891113281,55.78562545776367,70.73562622070312,43.200740814208984,28.376436233520508,44.87575912475586,35.25840377807617,72.42169189453125,33.66154861450195,390.2319030761719,79.55583190917969,33.01542663574219,38.07859802246094,157.3761749267578,136.18252563476562,281.81683349609375,110.36852264404297
2023-12-07,120.94347381591797,8.930549621582031,55.639739990234375,73.81066131591797,43.54322052001953,28.412595748901367,45.03448486328125,35.3751220703125,73.65565490722656,33.910213470458984,388.61370849609375,79.34064483642578,33.79658126831055,38.116973876953125,158.3267822265625,138.35841369628906,286.60369873046875,111.07726287841797
2023-12-08,123.49066925048828,8.939812660217285,55.9315071105957,72.88717651367188,44.17924880981445,28.480894088745117,44.9022102355957,37.10642623901367,73.48347473144531,33.92863464355469,391.167724609375,79.68492889404297,33.58011245727539,37.493370056152344,157.23062133789062,137.40408325195312,284.873779296875,109.86367797851562
2023-12-11,122.09165954589844,8.865699768066406,55.99959182739258,71.85900115966797,44.815269470214844,28.677757263183594,45.219661712646484,36.83408737182617,73.33998107910156,33.99310302734375,397.96221923828125,79.78821563720703,33.77774429321289,37.291893005371094,159.64601135253906,139.17910766601562,286.65289306640625,111.42676544189453
2023-12-12,123.44242858886719,8.745266914367676,55.64946746826172,70.61184692382812,43.84654998779297,28.48893165588379,44.81402587890625,36.396400451660156,73.13912200927734,33.2010612487793,415.97698974609375,78.86725616455078,32.72366714477539,36.236549377441406,158.85055541992188,138.73057556152344,289.7884521484375,110.4753189086914
2023-12-13,135.1363525390625,9.02319049835205,57.33198165893555,72.5730209350586,44.56086349487305,28.882654190063477,46.14557647705078,38.11798095703125,75.31051635742188,33.99310302734375,398.44970703125,80.13249969482422,34.31420135498047,38.37601852416992,161.72183227539062,140.73468017578125,298.21221923828125,111.99958038330078
2023-12-14,141.16456604003906,8.99539852142334,57.51676940917969,73.19182586669922,45.539363861083984,29.497350692749023,47.8210334777832,40.82194137573242,76.70709991455078,34.69304275512695,399.4049987792969,81.42357635498047,34.916534423828125,39.479331970214844,165.72804260253906,142.3379364013672,301.53448486328125,115.6597671508789
2023-12-15,142.2966766357422,8.893492698669434,56.82625961303711,72.58253479003906,45.54914474487305,29.421016693115234,47.82985305786133,40.36478805541992,76.161865234375,34.472007751464844,397.12396240234375,81.78507995605469,34.464786529541016,39.210693359375,167.63897705078125,141.88941955566406,304.4833068847656,120.89274597167969
2023-12-18,141.18392944335938,8.967605590820312,55.88287353515625,73.4964828491211,46.16559982299805,29.565650939941406,47.83866882324219,40.21889877319336,75.62618255615234,33.92863464355469,398.80059814453125,82.1982192993164,34.822425842285156,39.42176055908203,168.99700927734375,141.9562225341797,303.1072082519531,118.57237243652344
2023-12-19,144.10609436035156,9.02319049835205,55.81480026245117,74.55323791503906,46.83097839355469,29.77858543395996,48.42948532104492,41.02619171142578,76.51578521728516,33.94705581665039,401.7153625488281,83.43765258789062,35.90474319458008,40.074153900146484,172.5278778076172,142.6815185546875,301.96697998046875,119.72771453857422
2023-12-20,137.91339111328125,8.912020683288574,54.17118453979492,74.03913116455078,45.58828353881836,29.437088012695312,48.12967300415039,40.20917510986328,76.14273071289062,33.69839096069336,396.129638671875,82.49945831298828,33.86245346069336,39.45054626464844,170.4229278564453,139.63722229003906,299.0181579589844,116.76654815673828
2023-12-21,140.73880004882812,8.99539852142334,55.17291259765625,76.00032043457031,46.273231506347656,29.8750057220459,48.47358322143555,41.074825286865234,76.955810546875,33.689186096191406,398.82989501953125,83.00727844238281,34.19186019897461,39.747962951660156,171.32504272460938,141.00189208984375,301.69171142578125,116.68888092041016
2023-12-22,145.22853088378906,8.967605590820312,55.63002014160156,76.590576171875,46.4395751953125,30.345067977905273,48.6058464050293,41.22072219848633,77.1949462890625,33.74443817138672,400.39935302734375,82.68021392822266,34.07891082763672,40.352386474609375,172.72186279296875,141.9562225341797,305.95770263671875,118.29080200195312
2023-12-26,147.45401000976562,8.967605590820312,56.02876281738281,76.78097534179688,46.96796798706055,30.738792419433594,49.12612533569336,41.658416748046875,78.5150146484375,33.689186096191406,399.60968017578125,83.2138671875,34.267147064208984,40.20847702026367,172.90618896484375,142.853271484375,307.33380126953125,117.71800231933594
2023-12-27,144.48348999023438,9.004661560058594,56.320526123046875,76.64769744873047,46.94839859008789,30.90753936767578,49.12612533569336,42.01829147338867,78.65027618408203,33.58787536621094,400.85748291015625,83.03311920166016,34.39890670776367,40.659393310546875,172.53756713867188,143.3018341064453,307.9235534667969,117.37821197509766
2023-12-28,144.58990478515625,8.99539852142334,56.35943603515625,75.83847045898438,47.05603790283203,30.951730728149414,48.70286178588867,41.84321975708008,79.07536315917969,33.3852653503418,399.4537048339844,82.36177062988281,33.984806060791016,40.00699996948242,170.4553985595703,143.51177978515625,307.5008850097656,116.01905822753906
2023-12-29,139.8002166748047,8.930549621582031,55.94124221801758,75.68614196777344,46.88969039916992,30.90753936767578,48.358943939208984,41.405521392822266,78.2251968383789,33.29316329956055,400.3700866699219,81.83670806884766,33.62717056274414,39.70958709716797,169.3364715576172,142.71969604492188,306.576904296875,115.06424713134766
2024-01-02,142.13217163085938,9.032453536987305,55.41605758666992,77.6949234008789,47.51593017578125,31.14055633544922,48.791038513183594,40.93865203857422,78.6599349975586,33.65234375,399.2685241699219,83.12779235839844,34.33302688598633,39.24907302856445,170.68890380859375,140.55337524414062,299.70623779296875,115.85343170166016
2024-01-03,135.6395263671875,8.893492698669434,54.31706619262695,78.73262786865234,47.04624938964844,30.943693161010742,48.17375946044922,40.23834991455078,77.27841186523438,33.477359771728516,398.42047119140625,83.10197448730469,34.49302673339844,38.37601852416992,171.79811096191406,138.9691925048828,291.7051696777344,116.04829406738281
2024-01-04,131.52716064453125,8.930549621582031,55.09511184692383,77.24746704101562,46.576568603515625,30.758882522583008,47.78575897216797,40.413429260253906,76.85332489013672,33.58787536621094,398.3034362792969,82.7060317993164,33.617759704589844,38.49114990234375,167.41973876953125,138.29161071777344,290.7221984863281,113.4664077758789
2024-01-05,131.43040466308594,9.02319049835205,55.81480026245117,77.24746704101562,46.31237030029297,30.811113357543945,48.34130859375,40.277259826660156,77.25909423828125,34.324649810791016,398.8200988769531,83.37739562988281,33.42953109741211,38.702213287353516,165.96026611328125,139.27456665039062,291.61669921875,113.23258209228516
2024-01-08,132.1561279296875,9.08803939819336,55.6008415222168,75.39102172851562,45.99925231933594,30.803075790405273,48.570579528808594,41.045650482177734,77.51993560791016,34.6838264465332,398.01104736328125,83.19666290283203,33.30717849731445,38.5966796875,168.08132934570312,140.6583251953125,294.35906982421875,114.031494140625
2024-01-09,129.34039306640625,9.050982475280762,55.50358200073242,74.61988067626953,45.510005950927734,30.658443450927734,47.56529998779297,40.559322357177734,77.33638000488281,34.69304275512695,396.4512634277344,81.91417694091797,32.17780303955078,37.10961151123047,162.59376525878906,139.55130004882812,292.4325256347656,110.10508728027344
2024-01-10,128.6339874267578,9.041719436645508,55.72726821899414,74.33426666259766,45.05989456176758,30.60621452331543,47.07149124145508,40.170265197753906,77.80976104736328,34.59173583984375,395.66168212890625,81.19116973876953,31.688405990600586,36.40924072265625,164.29647827148438,140.56289672851562,293.3072814941406,109.93946075439453
2024-01-11,124.48297882080078,9.115829467773438,55.085384368896484,75.00068664550781,45.04031753540039,30.43747329711914,47.30076217651367,40.05311965942383,77.07553100585938,34.83118438720703,395.7396545410156,81.51824951171875,31.40605926513672,35.996700286865234,163.6445770263672,139.70399475097656,292.34405517578125,110.21226501464844
2024-01-12,121.96719360351562,9.032453536987305,54.81306838989258,73.4869613647461,45.11860275268555,30.345067977905273,47.06267166137695,39.965267181396484,77.52960205078125,34.69304275512695,398.6251525878906,81.27725219726562,30.850786209106445,36.11183547973633,164.32565307617188,138.90235900878906,297.3471984863281,110.3096923828125
2024-01-16,121.87043762207031,8.874964714050293,53.95722579956055,72.51589965820312,44.51193618774414,29.61787986755371,46.82457733154297,37.97384262084961,76.84365844726562,34.36149215698242,396.41229248046875,80.8813247680664,30.464914321899414,34.54800796508789,166.1840362548828,137.19412231445312,294.9586486816406,108.7313232421875
2024-01-17,116.79048156738281,8.763794898986816,53.130558013916016,71.61148834228516,43.87591552734375,29.360750198364258,46.26903533935547,37.32955551147461,76.20603942871094,33.98389434814453,396.509765625,79.78821563720703,29.75905990600586,33.319976806640625,164.48133850097656,136.54518127441406,295.74505615234375,109.4620590209961
2024-01-18,114.16825103759766,8.754531860351562,53.34451675415039,71.42106628417969,43.455162048339844,29.465211868286133,46.3836669921875,37.30026626586914,75.69400787353516,33.790489196777344,397.58209228515625,80.3132553100586,30.22962760925293,33.214447021484375,161.90296936035156,138.3297882080078,301.14129638671875,109.79331970214844
2024-01-19,111.40088653564453,8.773059844970703,54.005855560302734,71.39250183105469,44.61956787109375,29.601808547973633,46.56884765625,37.84693145751953,76.82433319091797,33.83654022216797,397.12396240234375,80.3821029663086,30.210805892944336,33.176063537597656,162.2824249267578,134.93238830566406,298.8314208984375,109.95893859863281
2024-01-22,116.83885955810547,8.763794898986816,54.80335235595703,71.37345886230469,44.003116607666016,29.88705825805664,47.2302131652832,36.587642669677734,77.05620574951172,33.477359771728516,396.2367858886719,80.7005615234375,30.11669158935547,33.57902145385742,165.83377075195312,135.64813232421875,302.2323913574219,112.46288299560547
2024-01-23,118.6192626953125,8.773059844970703,55.17291259765625,72.41116333007812,44.45322036743164,30.007587432861328,47.53885269165039,37.26121520996094,76.78569793701172,33.62471008300781,397.6211242675781,81.4063720703125,30.314334869384766,33.924400329589844,167.09864807128906,135.93441772460938,300.246826171875,113.15463256835938
2024-01-24,117.74842071533203,8.624835968017578,54.336517333984375,73.08711242675781,44.43365478515625,25.793109893798828,46.81575393676758,38.77431106567383,76.3606185913086,33.32079315185547,391.177490234375,80.40792083740234,30.07904624938965,33.041751861572266,167.964599609375,134.58880615234375,295.9219665527344,113.54434967041016
