Date,AAPL,ACN,ADBE,ADI,ADSK,AKAM,AMAT,AMD,ANET,APH,APP,AVGO,CDNS,CRM,CRWD,CSCO,CTSH,DDOG,DELL,FSLR,FTNT,GDDY,GEN,GLW,HPE,HPQ,IBM,INTC,INTU,LRCX,MCHP,MSFT,MU,NOW,NTAP,NVDA,NXPI,ON,ORCL,PANW,PLTR,QCOM,SMCI,STX,SWKS,TEL,TER,TXN,WDAY,WDC
2025-03-04,-0.008822379909602107,0.002289939525798257,0.012048460573348407,-0.005977008217750046,-0.016909922156224,0.01456790500217009,0.004864302466283332,0.025654042114908737,-0.005697075700427767,-0.006304191651012814,-0.029969720345393025,0.000586958574266605,-0.0018615545495384023,-0.019518264111509587,0.01941314363259239,-0.00346567922548624,0.0027541078006347863,0.02023505304037143,-0.015592245170437002,0.028206523165342112,-0.0005631458426710312,-0.007147302915253895,-0.013748182832403089,-0.0364766344315014,-0.009984225952296977,-0.02496663580502112,0.012070879218305297,-0.062005270958838565,-0.005024189633971998,0.008709374388493618,0.0032786288598196656,0.00030887307606852765,0.0072896014733236925,-0.004635751321174886,-0.022668043859547793,0.01692100031687449,-0.024800268163785222,-0.009351996668276907,-0.02808299799831182,0.0038110422198613936,0.01174782280561626,0.00546804516852073,0.08511227393397358,-0.0597641318670864,0.007169961870945096,-0.016998695550359155,0.0137077864319739,0.0023149300883067436,-0.003692510564330065,-0.05062756301839222
2025-03-05,-0.000805297297409524,0.007172258188102187,0.011680809518052504,0.014545918839374394,-0.0007104754388435053,0.0077877754596227255,0.016026685863257617,0.009131495473402529,0.02689433047287526,0.026328158032477234,-0.028206492914593206,0.021869058303034983,0.014132387405165314,0.01611333684038474,-0.06335862463778175,0.011065443300257938,0.00656797390746755,-0.0032045968258784807,0.03380456892434314,-0.0025146829368175583,0.0030052562428228846,-0.0006801673190847124,0.010638254134306635,0.011830390991005357,0.002653788471485452,0.007852492370156616,-0.007345717006496444,-0.024378830737160295,0.03250454908335065,0.037265491699418396,0.025799764067920394,0.0319343726980823,0.03442976997021674,0.010705351656992823,0.014001907958878457,0.011294052162378998,0.02656750025748411,0.04495392053374547,0.0259730674974592,-0.0005423912618897075,0.067890943411679,0.026090951703439336,-0.006131779956874639,-0.017538185985571553,0.020751498967638726,0.01850859494962287,0.027790664514210972,0.0037466221086261964,0.023577575025135467,-0.009634760953833643
2025-03-06,-0.0017391917687868963,-0.018434520329959403,-0.014316088101417601,-0.029197722339820764,-0.025632299941075187,-0.00012076957579476577,-0.024336969370821637,-0.027736793012804184,-0.03962654713079772,-0.04574243523943344,-0.1835534437647406,-0.06331562263219292,-0.006293393156267757,-0.0202761240956153,-0.04846210413956442,-0.008599115035057059,-0.008660496651736627,-0.03154051063448404,-0.043496151419889606,0.0017571504740483412,-0.047565558856705215,-0.02365285364017322,-0.007985395248658267,-0.032525597712692034,-0.04923241236643039,0.01524382858643114,-0.010582840341378796,-0.002883203627207065,-0.01804024405000737,-0.032637451205065005,-0.023138786219965457,-0.010298646124613065,-0.053741766997791984,-0.05317815896655653,-0.03172771346955294,-0.057374294283181415,-0.010610331621539237,-0.05614111671586497,-0.06573396257754283,-0.02686128164223922,-0.10728945371823584,-0.010149826982637222,-0.04755789758999396,-0.06264203531900059,-0.0068260433593674286,-0.023146356945574875,-0.04373467117475549,-0.03185563947772341,-0.022533766707026115,-0.06221718075142735
2025-03-07,0.015892618029543115,0.0009945292774813375,0.010387146746407394,0.013870766524372913,-0.0024579078015015687,0.056877179366416675,0.027319547251780207,0.014769844279308497,-0.011619584658421278,0.019109349243265683,0.04179026267943464,0.08643080741803066,0.0002056384726301097,-0.011046776962981952,-0.04092258515727487,0.008358263623110096,-0.0039492174518962475,-0.016418462642080023,-0.016770597057010783,0.061008157569653054,-0.004325623634741871,0.018300086022938977,0.03219891245601847,0.009228913139426309,-0.11971036289434245,0.019019025738421735,0.051670688405418774,-0.005301234233810237,0.005343338940797304,0.03321551003388534,0.025918313605111765,-0.00902021530087016,0.041335296879119854,-0.018982990239788,0.020792392940962356,0.019173467153778434,0.03772087647356681,0.034639936662812953,0.027958171598399417,0.008922047780013376,0.05530704235982875,0.03319670545805797,0.03211882499084928,0.01569716874656124,0.08486468021800131,0.02389842550468546,0.029888900848622946,0.006232211086571127,-0.005438168560435774,0.006031403652470013
2025-03-10,-0.04847960193409895,-0.020106372859517774,-0.03186472523076456,-0.042504180976184025,-0.043695884902851256,-0.03850543014679697,-0.036549191672363035,-0.036686276490298986,-0.06957777122469899,-0.01811538252910927,-0.11978707423563051,-0.05390849309408363,-0.038032974567870026,-0.03531417213115373,-0.07388310239411544,-0.02940254246376972,0.009251376418296431,-0.07279025747937129,-0.012245824029853747,-0.04326891440513869,-0.05173773624531941,-0.016316753938096062,-0.018433051249103438,-0.020030595051794386,-0.046173301293569,-0.018336640402517368,-0.01774107705328909,-0.03439918146648502,-0.04893288431148868,-0.06581450733115524,-0.1057386830308964,-0.033434225800414774,-0.06325294979658125,-0.07853003100262634,-0.018342534260783694,-0.05067001136223115,-0.061646354947587745,-0.0273128113830563,-0.041054540975268616,-0.03924164667076202,-0.10045938100103835,-0.03870500237533714,-0.035041843456362964,-0.018068326962310866,-0.00771226888629295,-0.018301114586136813,-0.0328910302543487,-0.02115259201253583,-0.03716619661358633,-0.027817744438012215
2025-03-11,-0.029189307576519163,-0.02239777969164647,-0.003263728403927413,-0.03320081447965095,0.009863173378547918,-0.04159239377938262,-0.0200013531882961,0.0013453884560459262,0.020242389688552187,-0.002427622061387247,0.08266132301416707,0.030577316381216857,0.0012394993922506536,0.015207014282470954,0.06763587269053084,-0.02239775716436021,-0.01821421666405143,0.0030496562119068926,0.013615259902929777,0.04500041669069188,0.023323592694878714,0.00011602060476390008,-0.02311313611631205,-0.002221700326776155,0.01724138378935569,-0.0453635346741289,-0.030945879030637058,-0.007526322941967978,0.011952830959587324,-0.006096680162499091,-0.022637945378303215,0.0007629942463907025,0.02262284262968839,0.03134599341218558,-0.012276094886203959,0.016638525967116236,-0.014556515118740121,-0.029438388622112566,-0.030983244869465132,0.029338956399961535,0.021864439099140043,-0.012130411080146009,0.10677502611878653,0.006480723845090797,-0.05301879779215368,-0.02357316915696961,-0.1705248939151578,-0.049064324341957066,-0.0002880959844393516,0.031080391664754625
2025-03-12,-0.017478794721086155,-0.010555593951387165,0.011391418160977773,-0.0117659024598753,0.003986445986321252,-0.012275236764277775,0.014082550458009324,0.041649428382845244,0.014153959123683002,0.019305657623031047,0.05753408601183008,0.02177929954488733,0.021216654090514986,0.027179246902153675,0.05158456335291883,-0.0034612581312323254,-0.03601319358286048,0.0006865407557157255,0.03287105442531235,-0.021998653365303267,-0.0035612380796531395,0.011076337480094622,-0.012938934637756527,0.01091076956124204,-0.016297300599975917,0.004906256024509448,0.002731505762851416,0.04550048469603496,0.007550590116343292,0.04402947889794828,-0.006508457757715913,0.007412191713445093,0.07400337670281343,0.04297385960176903,0.006269320233537323,0.06427593686331234,-0.006559848466994311,-0.0002333676175462207,0.046539134539894,0.0030738449352893937,0.07174885656836594,-0.001959501143076081,0.039911877130880624,-0.0027594413188800626,-0.005569428518979458,-0.00954617830498361,-0.0037901371862101296,-0.009247767578024813,-0.005186656834578418,0.027751195383256544
2025-03-13,-0.03364362421842482,-0.022384533524009043,-0.13853171208411885,-0.01364815354204496,-0.01953549060353066,-0.012553351167816418,0.005970752164993431,-0.026589942264430566,-0.0013707241165303863,-0.01925827636129185,-0.0021644093540369447,-0.014776381633894164,0.009781775461708886,-0.04511910075248515,-0.04103705901942434,-0.013066598075261449,-0.014591178856498743,-0.032833465786543226,-0.0225206056170707,-0.02374298652562712,-0.04605332505030235,-0.011012408147519137,-0.013857673213316102,0.004405230089119305,-0.021206088021714864,-0.019669801373166984,-0.015342704776251659,0.14603483622811297,-0.016612031968964547,-0.017365180940545066,-0.000192654925603164,-0.011741172746800088,-0.007946520374073063,-0.03738406807221473,-0.01563012405964126,-0.0013823617836007385,-0.01677665857520594,-0.016335985371503492,-0.02140634359491078,-0.017606354348912223,-0.04817691220304532,-0.0056283532113804435,-0.0798210334874182,-0.012798392033917638,-0.0097273390534649,-0.013689025791917664,-0.016255296865840374,-0.011952142298877533,-0.018413526635322364,-0.021648018735909047
2025-03-14,0.018170600884615862,0.005519277420559021,0.04472791144474608,0.02428846691858788,0.03037298109771336,0.026315784368839745,0.038079444733042145,0.029150959051668757,0.04205144462500865,0.02239527753749826,0.07680152444278487,0.02184362769949688,0.02430036088969434,0.02818860937105616,0.0637686423784567,0.013909946292624653,0.009956668201268837,0.03161737674233045,0.034829606320299966,-0.002258889069141512,0.0302933192734256,0.021573980042426832,0.026585723887161627,0.02521935902632233,0.057549117725322674,0.017914676039173738,0.010374288682471144,0.014767867630974818,0.03006950842629519,0.04557527900567693,0.031027183353333987,0.025846893632518464,0.06228928318830884,0.04030206242375267,0.021319069951952763,0.05269073432087157,0.02556962939608387,0.024673714428967486,0.010903478820914803,0.034142404512281344,0.08314487426304051,0.030538382306114498,0.07906847986468568,0.02662925281852857,0.032891791776612944,0.03299807198678373,0.016523897728802694,0.016244092529043463,0.029297685323659062,0.059481264661219946
2025-03-17,0.0023888377184630993,0.021610891613266014,0.011653255857822842,0.014035997278735168,0.024328902329114,0.025517124649256262,-0.0012849318624578165,0.03585218454414796,0.018919819916693337,0.013650854841897209,0.04766291357468977,-0.005318521535106813,0.031039114747231755,0.004831905727321617,0.031365292323789484,0.006446214026318398,0.011375053940811508,0.02131628785749662,0.020800694089723848,0.003924264538657907,0.0043636173396914835,0.022537617702309554,0.030336547786033785,0.0023529689936541143,0.014084520288820679,0.017599458095958198,0.018602796420728707,0.06819132428369734,0.0055275685738065405,-0.004829045601138837,0.032897158981276764,0.0003603001506342629,0.02301817803755024,-0.001658112253205557,0.014133554666970083,-0.017588548274165672,0.017801679811511706,0.019912031435438182,0.031754389135131955,0.014588152437933433,0.012871064910101149,0.008749517271258833,-0.005454103680889055,0.029692849343292638,0.017002952934433324,0.0058953214340273785,0.039543548468368606,0.020235888427861948,0.02641600932387833,0.004940550350410078
2025-03-18,-0.006121524714690185,-0.005035131320990427,-0.019957933825289875,-0.01190474453438728,-0.002570727199403877,-0.008817530485093705,-0.012543511756012538,-0.010325979916579242,-0.012927471165388504,0.002433385141211497,-0.09128241554010541,-0.029974431233475318,-0.004821432811713766,-0.0071950081116435305,-0.004604864560519006,-0.00968959304363759,-0.0054985692596879465,-0.010002894135969775,-0.012492303226417811,-0.042772325743205,0.002482729882177237,-0.010381940749947693,-0.0017953128284902142,0.008749412231345177,0.005681829072255118,-0.0072639297843765105,-0.023797282986988355,0.008952881956207692,-0.005115184262365791,-0.01213129412396663,-0.01918199050611913,-0.013326461969701775,-0.013480826924417433,-0.01533934346639687,-0.010934739173909525,-0.034300969095567235,-0.013010483851191523,-0.014301954120925275,-0.029608340635880026,-0.010270237278293903,-0.03961075151589999,-0.010509694958319105,-0.09632802177197153,-0.020660624761385638,0.00425034332697205,0.0008177429038112027,-0.014417181195109485,-0.0030001618679861286,0.005147269052968806,-0.009161983331331003
2025-03-19,0.011989259503216054,0.001234242296304977,-0.008891791686043815,0.0038726223981255803,0.03212146641211677,0.0042652463310848265,0.006188709256570668,0.026277665583692267,0.005119660865728681,0.05575585544660333,0.06523455271948908,0.03657189582620135,0.018985375892219603,0.002367815691677544,0.032768812051464424,0.013598667368311057,0.001005249745435144,0.014573010740820624,0.023641637380809488,0.015705984431577225,0.013001697030464276,0.01789622688025938,0.0035971530560787723,0.03152099907745698,0.025737480283281267,0.002090614070306751,0.021623771313663998,-0.06944441480564656,0.006810894106932697,0.007368300728435528,0.0068265349867213665,0.011211926620843915,0.0033424408035132025,0.017012079078030817,0.013765287296386264,0.01810616004763954,0.006278845661608079,0.0036850223136077886,0.020073425375122467,0.024248973427707154,0.026344011211726803,0.01260476544721656,0.058047410545352784,0.011487698451381423,-0.011709846745038721,0.006128165326833024,-0.00405091829973403,0.012761213676973027,0.002342091736388552,0.012629622055284617
2025-03-20,-0.005296311389961117,-0.07261064754652746,0.0044341711262763095,-0.01938373568464935,-0.0017889694021170355,-0.010435633686872059,-0.0005179458841618745,0.008566280748925958,-0.017175988861553693,-0.015576405140103389,0.032690272009504806,-0.022771597913572528,-0.0007731434000520787,-0.0012886348584250085,-0.016051164403703355,-0.008180701155465542,-0.030755705809016654,-0.012065518840834621,0.002025915002484835,-0.006803692971542485,0.002852182790255453,-0.004133597827977287,-0.012186386779814873,-0.0018457755669759601,-0.006731953113920941,-0.008692604574178975,-0.03555429467681259,-0.006633571691278095,-0.004460226589617977,-0.004876237823687957,-0.06542059218658403,-0.002526913475780157,0.009210403652931909,-0.023693313027327245,-0.015289130487994296,0.008594236683764134,-0.02285660236783338,-0.008719620287956253,0.0017712532443234785,-0.018822645332567056,0.014982589296039128,-0.001958754001851637,-0.024937656809272957,-0.006184687751643048,-0.0236974085079934,-0.010016119137140067,-0.003728387748174744,-0.00583257509799695,-0.00803959912592822,-0.008686013399927917
2025-03-21,0.019476821228993524,0.014655518292561176,-0.006031610262290932,-0.007285172138452367,-0.002128322412928263,-0.006253857966219578,-0.014639279826554108,-0.006533479113588814,0.001928360013991659,0.0036166490656719397,0.023766084556994693,0.005878103075136254,0.015164462002840828,0.005698291415266343,-0.018399611325318643,-0.005278706961408863,-0.010231876093120262,0.018028502891952458,-0.013647375812102625,0.022263743273203795,0.002031534625053011,-0.001992365960968412,-0.013788160158132667,-0.002876542310853769,-0.003105596059015836,0.005962789570523208,0.002260331526793502,0.012520916355276412,0.006029185223332956,-0.02205034669139383,0.014117701298226981,0.011425892031657447,-0.0803884213182865,0.004404685617519721,0.0016286698654983667,-0.007002445866722162,-0.009869742423907035,0.013425879771164162,-0.0032085363963143543,-0.009184214081123798,0.040851352783589645,-0.0071541804727859315,0.07800519618374158,-0.0012446876017419006,-0.016669082492395848,-0.0007519724293598706,-0.007598048725948825,-0.009298134764357147,-0.00391262715200591,-0.019096840599956533
2025-03-24,0.01127043423393781,0.006091976058108184,0.018617960216036122,0.03884548353689721,0.007259129808816711,0.02134742976301718,0.018603765429940022,0.06961664658730116,0.05268862056449075,0.0405406230048595,0.0818074787162657,-0.0021393082003797748,0.018024465462701977,0.019029382925078497,0.028710315521302654,0.011111160790395758,0.019890135743513726,0.048938393310365536,0.022957779762008634,-0.0190374646707695,0.01155599971632415,0.017578872826248704,0.01618848439559173,0.028023961786274088,0.02679132915377158,0.011157625279048844,0.01878048144430866,-0.0016488423392396756,0.014982579141582963,0.02834913576583209,0.041956598143381374,0.004651579309156606,0.02343747474662572,0.02655388711998774,0.031111095354269702,0.03152089024812277,0.05223288997144371,0.043398848306441584,0.01734223732884188,0.013547531059066475,0.06365436426786131,0.020788226393647413,-0.01020166760638841,0.005891056357784086,0.026319579315380315,0.019224134257381342,0.03988110071495088,0.036368714722620155,0.0016834268295240484,0.014887817097269052
2025-03-25,0.013681926441879266,0.005599246169262884,0.02324641518837267,0.005839614496568668,0.01445070060395759,-0.011115116663743208,-0.008454332789736285,0.008432139634071856,-0.006513537663236257,0.0027415367942542623,0.01933947751268983,-0.01563387278102968,0.007336670409349155,0.009267032032981959,0.03303455634040664,0.00032806128151419145,0.011290719903962021,0.0037215545876712053,-0.009518025123933627,0.02049370625328395,0.0230483555592933,0.0037602312883173727,0.001448140256711028,-0.018039535166937237,0.0024273069496885125,-0.006551746668968406,0.005836252596607361,-0.0008257040042115582,0.009182773454570192,-0.00410300716262002,-0.028391068879974557,0.005291621870590513,-0.028471063426888765,0.013710248212785103,-0.00767457452843856,-0.005930336599004327,0.0009946796545328151,-0.00809980143198119,-0.00606972012128093,0.02792360977100916,-0.0025839793281653423,0.0004372549770346179,-0.02588690794473769,-0.009347916104466503,-0.011590657666833315,0.012216438938245977,-0.011538401687348432,-0.0083013884344868,0.011684198816199753,-0.020762818902391622
2025-03-26,-0.009921916468981329,0.00731642873264593,-0.014443605386650238,-0.014280258238574373,-0.006847792621714643,-0.004642605503995423,-0.019265879586526258,-0.04024035550414207,-0.06073152324622211,-0.02748585501084022,-0.053914386690462224,-0.04775316880670977,-0.021180862843148462,-0.02640255526040103,-0.035173420224857366,0.013280811198167486,-0.012306546781757577,-0.023602826615423234,-0.026299755651971624,-0.038947285215956695,-0.010578844552855737,-0.005917782308718755,-0.004699877129039076,-0.038579459684966344,-0.027239816311520948,-0.003471007410692506,0.0017607148837186504,-0.0322314323163172,-0.006238592210494609,-0.019698723773331483,-0.003628807331045647,-0.013133914466157526,-0.021766919120373318,-0.026503948529177257,-0.01737479687989707,-0.05741982797521206,-0.026404151616422733,-0.005958959381599738,-0.03982313379376967,-0.026270020081835987,-0.04373058259795981,-0.010989767996693378,-0.08858264094949919,-0.0037517173153182037,-0.009088263932272245,-0.007029157848347456,-0.021567569412101695,0.002826448656943814,-0.0080686964764769,-0.017746066044524778
2025-03-27,0.010472666089927918,-0.00845225759217838,-0.00417285556496072,-0.0075524632081585,-0.005162029204651364,0.0011046561500205332,-0.019909763792737123,-0.03212633484974958,-0.033063978160088325,0.008730432947367861,-0.20120866825169537,-0.04060912140839479,-0.003302817300376737,-0.011316979382600678,-0.013058361529561635,-0.006472473493965958,-0.003468136612724715,-0.028896940921621206,0.008726309010653965,0.002057955863280947,-0.01455302633020994,-0.0017477188069443539,-0.006538321346305609,-0.01146497003447633,-0.008089623126302126,-0.002089885831659144,-0.016497604600359872,0.008539742198459432,0.0007155733036390277,-0.01746791191380026,-0.026451929998461465,0.001564152436454025,-0.01052855727011237,-0.012891315228227174,-0.017897451026848143,-0.020481692938275953,-0.027654956331252256,-0.02841923996393314,-0.013667250179214774,-0.056877183664549524,-0.023732146406330257,-0.0026516207979471185,-0.06263497941361185,-0.0014834322772362407,-0.01923066179965527,-0.01756376597134357,-0.026474331644844362,-0.020217885215970788,-0.024881336582100566,-0.016658757029050286
2025-03-28,-0.02658027683405173,-0.01361303733090724,-0.02635366048783594,-0.03532106433423088,-0.030317604053959557,-0.01851391064291219,-0.017741047795690856,-0.0321612776005773,-0.012917890766123152,-0.02317752291194075,0.04081005799622317,-0.0166871095338732,-0.02228234140746077,-0.028220742630055806,-0.02578026044841597,-0.008794794906910042,-0.021655060501016288,-0.03576537963351112,-0.049536590002991265,0.005687213502220567,-0.029535889234130308,-0.02133709335009648,-0.03363801523522558,-0.015034256076101649,-0.009410245412768914,-0.026178007228268574,-0.008976061331293028,-0.03852674523403099,-0.02662116504511125,-0.029407841461727813,-0.041149853508351764,-0.030160297350906418,-0.0298377101359395,-0.03621911498140806,-0.029531176922309554,-0.015794678560537734,-0.05033485405812843,-0.06444240866061846,-0.03368080644550786,-0.009630863970749082,-0.04706402526499209,-0.03323421721909359,-0.013248930961892613,-0.029485790579527715,-0.0328809083813959,-0.033852231160989454,-0.03384691912846216,-0.024507605408813693,-0.0247801982538155,-0.03078037935498401
2025-03-31,0.019412605542204586,0.025334380830199565,-0.005651895787187944,0.0005457539568312075,0.00064970724681368,0.0056214482334402405,0.0004136054352545937,-0.004650294044341807,-0.005901963947441136,-0.015017169783943962,-0.027204653532837075,-0.009992894893436133,-0.00919397166973912,-0.005963591530730672,-0.012685164137421823,0.013966488696451673,0.007905121843440499,-0.018694356262846323,-0.012352323752611527,-0.00699025598320524,-0.003519630882620639,0.007043797363832649,0.004161892158117908,-0.001744467789416504,-0.022799282109459695,-0.007526818571255034,0.01909835138917093,0.0,0.02516200071368746,0.0012395298053795578,-0.005954827075908775,-0.009002027323099293,-0.01624681575203213,-0.0020307180291495586,-0.00633493274617436,-0.01176261604287987,0.00036843475724746,-0.006106497517977538,-0.007524745758631934,-0.012271331237531435,-0.01688988903918598,0.005827800923889237,-0.0005836732062487471,0.000353283061580667,0.007953735145067586,-0.0056989611042252974,-0.00217437698990397,0.019111881484393134,-0.020797545388162475,-0.004677402431483735
2025-04-01,0.004771951175297495,0.004935182209993227,-0.0008603931200060755,-0.012346930711508386,0.010733375437801396,0.0012422170698271895,0.003721121837708674,0.00038934121431832835,0.01303555063340811,0.007318214059281125,0.0669132766148881,0.0065102079958692105,0.01753629804489165,0.006856454781816845,0.02779516332115528,0.001458414605243874,-0.0006536523329085941,0.01864729857064007,0.008886508363622703,0.009016842417912896,0.004259256426512481,0.0032197281726427107,0.007535786631687413,-0.005242464400656122,0.013609876647683539,0.0036114018784758617,0.006756248465206616,-0.029062081638892123,-0.0003419802528171756,0.0017882036630512133,0.0018591372160736697,0.018114392684444258,0.02094607951859606,0.019368450870834275,0.018784127300732534,0.016331473515639905,-0.000315719793514857,-0.01204221873450484,0.015235032725796627,0.003926384032710839,0.0033175210217386564,-0.003645779932957338,0.02365646959366674,-0.004826254563292887,-0.00015466050345680493,-0.004387335333443709,0.00012102591798757167,-0.009515757558088644,0.004282105105241962,0.011377648813726715
2025-04-02,0.00313635061160511,0.008769777754711994,0.006732741362418748,0.0020583744703259743,0.012546795313894687,0.012779141424271723,0.01434847221626967,0.0017513164751277177,0.021276670197371894,0.027697962256249875,0.027201988359924822,0.021184439433972857,0.023764417842340402,0.004959252483406118,0.025139315715028143,0.00032365528783451225,0.003662523891298175,0.006431837933718931,0.03664625799400434,0.017637435406263613,0.014585742100099885,-0.0012173595574208607,0.010097268418154837,0.021958606314419038,0.030690532159389994,0.0032384665946172397,-0.0014381093703511594,-0.0031745894442738454,0.011616489067104663,0.013044097356494255,0.008865953877035926,-0.0001306914500899259,-0.0012400356585653416,0.015365489614402428,0.011174557639497928,0.002451132358445518,0.01931579442731235,0.01393028726283041,0.02761730137210172,0.010915855138856623,0.03271134427354383,0.00672991420046265,0.0011412529642811364,0.011592117903675092,0.0027855980702007344,0.011300608427031289,0.01222612281272828,0.001123578624276922,0.0036669109061857608,0.02176575134204506
2025-04-03,-0.09245610910922164,-0.04700796821522224,-0.04803255440388399,-0.09374204973899936,-0.0402343861231752,-0.034913617175232226,-0.08284276327161688,-0.08896655122538999,-0.11090327610906991,-0.0771723840095696,-0.09783395512584725,-0.10506131036095101,-0.06050425995161701,-0.0600648000913111,-0.06487382222797633,-0.06676442920819103,-0.04509319049253169,-0.0711827541926977,-0.1898667059274599,0.04937596704421443,-0.08809134612916358,-0.015678680504458087,-0.03739358323676367,-0.09131925756098913,-0.1513647457236903,-0.1470587091244563,-0.02596200145342975,0.020473192552836084,-0.036043738491420285,-0.1160206141419573,-0.1679950541185279,-0.02363022395558223,-0.16094810103264723,-0.06062888735442418,-0.0981324857874164,-0.07806546119881197,-0.11251100776184497,-0.12757598533793535,-0.059166418424064005,-0.04625242433074728,-0.04402514132047075,-0.0951454558601178,-0.07893988161066978,-0.163587528681577,-0.1240742287627471,-0.0865134096303759,-0.10200898324950214,-0.07851176893246159,-0.02999276764900749,-0.18262323446822848
2025-04-04,-0.07288740460316123,-0.05440177281883629,-0.04950304336495914,-0.09000439869227694,-0.04526540799504786,-0.06461026170043882,-0.06316865573178221,-0.08571429268601372,-0.09681484806349638,-0.056974189602266856,-0.16264605726489678,-0.05012669093173605,-0.06440078158151208,-0.05669401188319145,-0.07415299426983935,-0.048333606162724974,-0.061826067122889405,-0.06922833524949823,-0.0725107759970145,-0.05534752640830187,-0.0528846514738448,-0.07457646274865526,-0.0853845870854606,-0.0761409127960393,-0.06505852864304995,-0.049201101896395816,-0.06575226641667331,-0.1150245157647507,-0.06181823259173791,-0.09398953969773927,-0.11029230392992584,-0.03556586475610224,-0.1294053250750562,-0.06771993388455821,-0.06153656934744656,-0.07357569976228395,-0.0644054510018689,-0.05230597689876926,-0.06529173610732042,-0.07023061677860787,-0.11471287694890653,-0.0857839100098785,-0.07735148587889229,-0.06710466063573872,-0.07011972077166195,-0.0613940000776223,-0.08483160773875342,-0.07801455928144196,-0.04900802501497781,-0.10571004197349898
2025-04-07,-0.03673428915114274,-0.0011928419535230939,-0.023977984191043356,0.04094774548010971,-0.007698258449497897,-0.037454227775674864,0.04647505123807405,-0.024720180664342672,0.05903363772289194,0.0306313366623836,0.05857686278677798,0.05366062853345577,0.004036424002478389,0.014329769502083645,0.008487953323088382,-0.0023835381293509927,-0.019784707565155712,0.003070586172288614,0.04704740688381026,0.01056803624641156,0.038838401028036484,-0.011799066190311347,-0.0029436995719991366,0.013821348124538169,0.042220488970446945,0.03405570406488434,-0.007473139815140084,-0.014105827771514479,-0.009420673501498222,0.052631479809192694,0.051628942090757635,-0.005502388142521575,0.05639679486111904,0.019192158507025825,0.012746510105640763,0.035309042518029354,0.015422047704474862,0.04094958566389262,-0.008653654931671917,-0.007358239427747271,0.051749683706403315,0.017731097587809774,0.10663985035947965,0.028922558233604567,0.011367907523180953,0.012295071892230336,0.06039013303766927,0.017240212735516902,-0.00838165271504765,0.02030115538190791
2025-04-08,-0.04981818543870231,-0.011695627882486015,-0.002054629239654604,-0.03064094921362448,-0.019620716177248032,-0.03834768375864006,-0.02928111079321072,-0.06492109450980954,0.019510075792558368,-0.013628956663131131,0.013177149007442823,0.012261556909508142,-0.00932344481346059,-0.0009009013541632083,0.0020965076583732145,-0.022422350642265054,-0.013505488367655638,-0.013605408047195011,-0.03213343104874056,-0.07435605975719461,0.0017045627940783792,-0.0022771733562076957,-0.00885692707050989,-0.010855813370755696,-0.06151534964760508,-0.06415739393172193,-0.02103816962545524,-0.07358204172269156,-0.021879015338808316,-0.031350446056000125,-0.07219740735955504,-0.009221500865753463,-0.04139248078266944,-0.01074100452411153,-0.012066944657363132,-0.013723836894194541,-0.05995474480837126,-0.08922465520923639,-0.020918526933374593,0.0005903721887252633,-0.00668032717793543,-0.039007089865630284,-0.03909093683416198,-0.030876852685877032,-0.07830647763153187,-0.00955465809897138,-0.06738035568763878,-0.05188312519167382,-0.02252464210728322,0.012516048993556517
2025-04-09,0.15328851458133852,0.0659227283715711,0.07247063131893383,0.18387623467322256,0.10337465592017892,0.1193373332195431,0.16105758239101076,0.23820480081192907,0.09352517985611519,0.10171470938367233,0.1686500887523501,0.18663081307493257,0.14250558881805575,0.0868069244311036,0.16296455767962015,0.09287460336989461,0.09658485486484603,0.12000002806214072,0.15980169201101857,0.07684007177639218,0.13363583182512517,0.07408546333734978,0.08127653584107475,0.10413457561286088,0.15907280531329926,0.10968927583907662,0.06460656273402354,0.18753456609289443,0.09632946079030424,0.1802488699413476,0.27051497352769394,0.10133685003898307,0.18812939243575522,0.1351704067580748,0.13081154148708274,0.1872274700448331,0.21087953629362421,0.22691705248438265,0.12200815053638969,0.13433426642067992,0.18998968571374153,0.15185305923090442,0.157678970178474,0.11647133471596605,0.22500001599093244,0.09434266167265837,0.16892291126736936,0.16087946041698742,0.09953911163935225,0.15055471281962762
2025-04-10,-0.04239370658828934,-0.04436102263343278,-0.040012138737805625,-0.09291561276378002,-0.02508247782863715,-0.049639829617180276,-0.07673804122684413,-0.08405617201023685,-0.044078927291066994,-0.030976279877836355,-0.040478634087500964,-0.06940307732409157,-0.04016621904091666,-0.036388645821821886,-0.024867130952142547,-0.026492412539075083,-0.04650833947244293,-0.04371923265080113,-0.062358868168084336,-0.057394138402849904,-0.036125293698859196,-0.029404980822228977,-0.04525781613538804,-0.03629207738080931,-0.052413887923494995,-0.058072358839972305,-0.024478334290952586,-0.076637318776416,-0.03017939384074453,-0.065813562871472,-0.1356347727616134,-0.02340645096000371,-0.10042377731585839,-0.05140749602896466,-0.044366965020760096,-0.05912715715673689,-0.10910848811516394,-0.11020407170268331,-0.04195704040952064,-0.027453472908947618,-0.037169934995503695,-0.06400182495870932,-0.08253878656669544,-0.061246463600722945,-0.10668660507481698,-0.04863289844831642,-0.09000498831835468,-0.07610613214749762,-0.028865235194171057,-0.039393999491954435
